Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 82.00 degrees [A] RIGHT WP at 82.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
523096,535200,835558,49695,0,0,0,0,1247,117923,6234,0,0,0,0,125281,6547,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,284,823,0,0,0,0,480,708,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,606,56,0,0,0,0,634,65,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230070,241159,279038,21641,0,0,0,0,0
535553,522625,833701,49748,0,0,0,0,1236,119088,6393,0,0,0,0,122498,6237,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,287,815,0,0,0,0,474,719,0,0,0,0,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,610,69,0,0,0,0,620,58,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232411,235277,277486,21418,0,0,0,0,0
542207,517140,834971,49284,0,0,0,0,1210,121513,6342,0,0,0,0,121575,6264,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,288,813,0,0,0,0,469,714,0,0,0,0,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,629,56,0,0,0,0,605,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236561,233685,279246,21498,0,0,0,0,0
543991,515503,837448,49239,0,0,0,0,1260,121682,6299,0,0,0,0,121023,6226,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,290,809,0,0,0,0,471,721,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,691,71,0,0,0,0,702,63,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236623,233118,278435,21453,0,0,0,0,0
541418,515582,835115,49296,0,0,0,0,1256,120922,6364,0,0,0,0,121333,6243,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,289,817,0,0,0,0,470,723,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,620,61,0,0,0,0,620,69,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235144,233486,278557,21346,0,0,0,0,0
535675,524045,836596,49367,0,0,0,0,1200,120318,6309,0,0,0,0,123156,6271,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,287,812,0,0,0,0,472,721,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,650,61,0,0,0,0,604,59,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234063,237014,279323,21488,0,0,0,0,0
523812,534194,836212,49402,0,0,0,0,1248,118043,6211,0,0,0,0,125474,6417,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,285,828,0,0,0,0,479,707,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,602,58,0,0,0,0,612,57,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230222,241474,279218,21467,0,0,0,0,0
507815,549106,836644,49328,0,0,0,0,1216,114612,6033,0,0,0,0,128295,6519,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,281,828,0,0,0,0,484,701,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,589,56,0,0,0,0,651,67,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223907,246608,278345,21451,0,0,0,0,0
491244,563986,835991,49206,0,0,0,0,1226,111717,5880,0,0,0,0,130996,6712,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,278,833,0,0,0,0,491,695,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,572,66,0,0,0,0,682,61,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218281,251582,278375,21496,0,0,0,0,0
468966,584834,836980,49634,0,0,0,0,1237,105432,5610,0,0,0,0,137575,6882,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,270,846,0,0,0,0,508,678,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,510,46,0,0,0,0,680,60,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206192,264806,278004,21498,0,0,0,0,0
