Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 76.00 degrees [A] RIGHT WP at 76.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
520641,526964,797686,82727,0,0,0,0,1265,111124,10372,0,0,0,0,118490,10663,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,290,879,0,0,0,0,494,758,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,575,72,0,0,0,0,648,80,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222140,232103,266675,35456,0,0,0,0,0
530209,515174,796837,82718,0,0,0,0,1242,113186,10819,0,0,0,0,115855,10539,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,292,868,0,0,0,0,487,762,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,584,91,0,0,0,0,611,105,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226442,227360,265862,35725,0,0,0,0,0
535051,510606,797498,82591,0,0,0,0,1226,114443,10790,0,0,0,0,114636,10416,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,295,867,0,0,0,0,485,765,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,560,101,0,0,0,0,563,88,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227654,225811,266019,35436,0,0,0,0,0
538536,508949,796097,82841,0,0,0,0,1238,115115,10903,0,0,0,0,113751,10546,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,295,858,0,0,0,0,483,769,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,711,98,0,0,0,0,706,87,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229454,224051,265795,35980,0,0,0,0,0
536393,510046,796293,82946,0,0,0,0,1268,114752,10741,0,0,0,0,113861,10503,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,296,860,0,0,0,0,486,772,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,719,93,0,0,0,0,625,88,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228252,224373,265435,35737,0,0,0,0,0
530161,516173,796208,83083,0,0,0,0,1252,112627,10613,0,0,0,0,115873,10600,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,294,865,0,0,0,0,489,762,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,599,108,0,0,0,0,606,85,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224865,227541,265233,35630,0,0,0,0,0
517822,527689,796030,83149,0,0,0,0,1223,111071,10405,0,0,0,0,117294,10783,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,290,877,0,0,0,0,492,761,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,582,73,0,0,0,0,624,84,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221493,230652,265159,35636,0,0,0,0,0
503509,540272,796332,83299,0,0,0,0,1294,108753,10246,0,0,0,0,120064,11144,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,288,877,0,0,0,0,497,754,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,596,73,0,0,0,0,630,82,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217250,236359,265697,35731,0,0,0,0,0
483448,557759,797408,83285,0,0,0,0,1214,104782,9984,0,0,0,0,123333,11229,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,283,881,0,0,0,0,509,743,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,592,75,0,0,0,0,662,90,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209847,242211,264443,35598,0,0,0,0,0
463086,578932,798204,83473,0,0,0,0,1204,101458,9575,0,0,0,0,127425,11729,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,279,901,0,0,0,0,517,733,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,547,78,0,0,0,0,688,87,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203367,250198,265254,35807,0,0,0,0,0
