Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 38.00 degrees [A] RIGHT WP at 38.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
518171,532777,436210,488787,0,0,0,0,1231,58809,60267,0,0,0,0,63129,62699,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,415,1250,0,0,0,0,693,1139,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,356,333,0,0,0,0,349,335,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186276,193442,166608,194590,0,0,0,0,0
532175,517013,436889,488118,0,0,0,0,1232,59934,61148,0,0,0,0,61703,60875,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,423,1239,0,0,0,0,685,1145,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,326,332,0,0,0,0,330,345,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189079,188632,165633,193705,0,0,0,0,0
538197,512194,435317,488201,0,0,0,0,1274,60093,62181,0,0,0,0,61018,60450,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,423,1238,0,0,0,0,681,1150,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,329,341,0,0,0,0,344,342,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190491,187201,165301,194732,0,0,0,0,0
540244,510185,435420,488268,0,0,0,0,1212,60969,62372,0,0,0,0,61462,60401,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,423,1230,0,0,0,0,680,1151,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,324,314,0,0,0,0,334,311,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192217,187941,166610,195248,0,0,0,0,0
536412,511700,434722,488555,0,0,0,0,1258,60501,61344,0,0,0,0,60124,60805,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,422,1239,0,0,0,0,681,1154,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,373,351,0,0,0,0,344,340,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189546,186400,164646,193872,0,0,0,0,0
530582,519672,435991,488548,0,0,0,0,1246,59767,61038,0,0,0,0,61809,61587,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,421,1235,0,0,0,0,686,1147,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,370,331,0,0,0,0,343,357,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188727,189839,166037,194351,0,0,0,0,0
519447,529782,434953,487219,0,0,0,0,1241,58620,60076,0,0,0,0,62691,62368,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,417,1241,0,0,0,0,693,1141,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,330,336,0,0,0,0,328,353,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185394,192809,165392,193953,0,0,0,0,0
504695,543235,435398,487104,0,0,0,0,1167,57024,57979,0,0,0,0,64066,64060,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,413,1247,0,0,0,0,704,1131,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,337,334,0,0,0,0,320,382,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180510,195985,165425,193593,0,0,0,0,0
486479,557256,435431,487758,0,0,0,0,1230,55652,56543,0,0,0,0,66131,65640,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,404,1258,0,0,0,0,710,1120,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,320,335,0,0,0,0,349,345,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177090,200569,166162,194364,0,0,0,0,0
466151,578253,435420,487781,0,0,0,0,1275,52356,53198,0,0,0,0,69042,68230,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,394,1275,0,0,0,0,729,1099,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,288,305,0,0,0,0,404,419,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168181,207822,165246,193546,0,0,0,0,0
445462,596825,435933,486238,0,0,0,0,1176,49716,50194,0,0,0,0,72219,71060,0,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,387,1288,0,0,0,0,744,1084,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,295,303,0,0,0,0,388,379,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160632,215262,166444,193386,0,0,0,0,0
412088,628708,434228,486767,0,0,0,0,1191,46540,47034,0,0,0,0,74015,73977,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,379,1305,0,0,0,0,761,1065,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,254,242,0,0,0,0,416,411,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151579,220859,164595,193585,0,0,0,0,0
384226,654408,434831,488037,0,0,0,0,1104,43482,44252,0,0,0,0,77648,76847,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,365,1320,0,0,0,0,780,1047,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,254,259,0,0,0,0,402,415,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143416,229148,166113,194012,0,0,0,0,0
353156,683442,434260,486572,0,0,0,0,1116,40961,40981,0,0,0,0,79716,80050,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,358,1333,0,0,0,0,795,1027,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,249,265,0,0,0,0,440,458,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134907,235582,165939,194630,0,0,0,0,0
324359,709027,434657,487900,0,0,0,0,1092,36386,36813,0,0,0,0,84112,84264,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,345,1354,0,0,0,0,819,1005,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,191,208,0,0,0,0,420,444,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122629,245623,166425,195891,0,0,0,0,0
298909,732293,435666,487305,0,0,0,0,950,33231,33317,0,0,0,0,87661,87361,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,333,1376,0,0,0,0,839,985,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,228,185,0,0,0,0,480,436,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112313,253671,167176,196932,0,0,0,0,0
272979,757499,435107,487680,0,0,0,0,896,29354,29727,0,0,0,0,91341,90879,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,323,1390,0,0,0,0,862,960,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,183,181,0,0,0,0,488,472,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101307,262063,167909,197810,0,0,0,0,0
243703,783872,434117,487761,0,0,0,0,807,26194,26284,0,0,0,0,93219,93346,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,317,1405,0,0,0,0,878,947,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,162,171,0,0,0,0,502,463,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90533,266822,166916,197783,0,0,0,0,0
202304,818517,434146,486775,0,0,0,0,730,22900,22948,0,0,0,0,96260,96695,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,305,1426,0,0,0,0,898,924,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,146,168,0,0,0,0,496,589,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80361,274567,167472,199028,0,0,0,0,0
175847,840859,434511,486854,0,0,0,0,623,20140,19954,0,0,0,0,99271,99694,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,295,1434,0,0,0,0,911,909,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,134,138,0,0,0,0,542,527,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70637,281068,168991,201048,0,0,0,0,0
153110,864795,434076,487601,0,0,0,0,585,17159,17192,0,0,0,0,101949,102145,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,294,1442,0,0,0,0,931,893,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,125,130,0,0,0,0,522,554,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61623,287051,169577,201521,0,0,0,0,0
132013,879471,434195,486149,0,0,0,0,517,15260,15217,0,0,0,0,103137,103614,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,289,1454,0,0,0,0,938,879,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,141,121,0,0,0,0,570,544,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54925,289480,169804,201782,0,0,0,0,0
116179,891884,434313,487683,0,0,0,0,465,13434,13639,0,0,0,0,104492,105161,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,286,1469,0,0,0,0,946,874,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,103,107,0,0,0,0,553,537,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49089,292607,169203,203278,0,0,0,0,0
103246,903018,434515,485181,0,0,0,0,431,11729,11840,0,0,0,0,105569,106244,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,284,1467,0,0,0,0,959,864,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,95,96,0,0,0,0,576,585,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43344,294560,169279,202978,0,0,0,0,0
95700,909035,433560,485665,0,0,0,0,397,10952,10980,0,0,0,0,107151,106988,0,0,0,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,281,1468,0,0,0,0,962,859,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,87,83,0,0,0,0,557,574,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40147,298167,170544,203002,0,0,0,0,0
