Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 14.00 degrees [A] RIGHT WP at 14.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
519634,529051,739137,186383,0,0,0,0,1232,98252,22119,0,0,0,0,105504,23360,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,307,968,0,0,0,0,527,860,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,508,167,0,0,0,0,530,160,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210475,220831,245232,76315,0,0,0,0,0
527363,520585,738504,186088,0,0,0,0,1225,100099,22827,0,0,0,0,103715,22996,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,312,972,0,0,0,0,522,867,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,529,145,0,0,0,0,522,148,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214281,217640,245648,76571,0,0,0,0,0
535944,513024,740527,187293,0,0,0,0,1224,101199,22867,0,0,0,0,102202,22694,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,315,962,0,0,0,0,519,870,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,529,158,0,0,0,0,544,148,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216166,214425,245061,76290,0,0,0,0,0
539518,509570,740332,186620,0,0,0,0,1234,101900,23166,0,0,0,0,102001,22342,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,313,965,0,0,0,0,515,870,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,531,152,0,0,0,0,508,144,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217841,214058,245285,76216,0,0,0,0,0
537913,511409,740214,185731,0,0,0,0,1171,101308,23133,0,0,0,0,101765,22704,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,313,965,0,0,0,0,517,872,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,516,150,0,0,0,0,548,161,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216589,214285,244485,76298,0,0,0,0,0
529708,518255,738312,185663,0,0,0,0,1211,99727,22708,0,0,0,0,103663,23106,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,314,965,0,0,0,0,521,866,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,523,156,0,0,0,0,577,147,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214018,217425,244962,76288,0,0,0,0,0
517633,528536,737713,186735,0,0,0,0,1256,97790,22162,0,0,0,0,105360,23609,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,308,972,0,0,0,0,527,859,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,522,161,0,0,0,0,545,150,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209530,221181,244758,76466,0,0,0,0,0
504076,542982,739080,186160,0,0,0,0,1230,95061,21550,0,0,0,0,107797,24103,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,304,978,0,0,0,0,535,853,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,472,139,0,0,0,0,537,156,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204124,226130,244084,76507,0,0,0,0,0
487039,557684,739065,186272,0,0,0,0,1204,91844,20796,0,0,0,0,111137,24644,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,302,993,0,0,0,0,545,843,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,474,137,0,0,0,0,580,145,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197843,232320,244020,76136,0,0,0,0,0
464972,578377,739759,186648,0,0,0,0,1198,88148,19849,0,0,0,0,114580,25510,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,294,998,0,0,0,0,557,821,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,474,130,0,0,0,0,623,178,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190383,239044,243838,76134,0,0,0,0,0
