Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 38.00 degrees [A] RIGHT WP at 38.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
367562,681706,443310,491197,0,0,0,0,1074,40843,41422,0,0,0,0,84050,82233,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,349,1340,0,0,0,0,795,1026,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,267,259,0,0,0,0,449,430,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136164,244420,171535,199484,0,0,0,0,0
336192,710269,443199,490774,0,0,0,0,1049,37588,37481,0,0,0,0,86805,85855,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,339,1362,0,0,0,0,819,1001,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,234,211,0,0,0,0,464,456,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125260,252480,171772,199597,0,0,0,0,0
306267,738845,444523,491763,0,0,0,0,1015,34194,34085,0,0,0,0,90291,89524,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,330,1377,0,0,0,0,844,982,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,198,214,0,0,0,0,495,448,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115545,260819,172494,201036,0,0,0,0,0
276287,766690,444129,492322,0,0,0,0,936,30415,30366,0,0,0,0,94093,93309,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,319,1394,0,0,0,0,861,961,0,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,191,175,0,0,0,0,481,494,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104026,270207,173384,202344,0,0,0,0,0
246464,792655,443816,491143,0,0,0,0,846,26894,26636,0,0,0,0,97387,95952,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,311,1412,0,0,0,0,883,941,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,175,174,0,0,0,0,504,530,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92842,277047,173713,202346,0,0,0,0,0
205029,830786,443579,491459,0,0,0,0,749,23596,23353,0,0,0,0,99793,99170,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,299,1432,0,0,0,0,900,921,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,161,154,0,0,0,0,508,499,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82142,282979,173805,203813,0,0,0,0,0
177627,851775,443243,490963,0,0,0,0,691,20414,20073,0,0,0,0,102629,101717,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,294,1441,0,0,0,0,918,906,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,148,142,0,0,0,0,495,502,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71846,288843,174406,204233,0,0,0,0,0
154063,874260,442835,491441,0,0,0,0,615,17538,17368,0,0,0,0,104462,104387,0,0,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,287,1455,0,0,0,0,934,889,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,118,107,0,0,0,0,488,484,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62548,293821,173745,205775,0,0,0,0,0
133383,892608,443322,491351,0,0,0,0,508,15283,15063,0,0,0,0,107194,106838,0,0,0,0,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,284,1466,0,0,0,0,947,878,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,114,109,0,0,0,0,565,560,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54565,300143,175091,207629,0,0,0,0,0
117244,905215,443375,490811,0,0,0,0,503,13210,13264,0,0,0,0,108894,108301,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,278,1474,0,0,0,0,956,867,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,99,106,0,0,0,0,586,560,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48333,303371,175440,208250,0,0,0,0,0
104666,916004,443252,491017,0,0,0,0,430,11994,11816,0,0,0,0,109921,109425,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,275,1479,0,0,0,0,962,860,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,93,88,0,0,0,0,525,533,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43649,305907,176010,207895,0,0,0,0,0
96962,921714,444043,491051,0,0,0,0,388,10815,10969,0,0,0,0,110892,109853,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,277,1480,0,0,0,0,967,856,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,94,84,0,0,0,0,595,546,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40002,307401,175881,208129,0,0,0,0,0
