Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 40.00 degrees [A] RIGHT WP at 40.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
521489,525134,420619,499022,0,0,0,0,1309,56870,61065,0,0,0,0,60578,63528,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,414,1266,0,0,0,0,696,1159,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,294,328,0,0,0,0,324,344,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183800,189838,161112,197818,0,0,0,0,0
529572,516531,420296,497044,0,0,0,0,1246,57872,62004,0,0,0,0,59541,62132,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,415,1268,0,0,0,0,688,1164,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,366,346,0,0,0,0,325,322,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185984,186940,160712,197211,0,0,0,0,0
535763,510277,419104,498994,0,0,0,0,1218,58523,63050,0,0,0,0,59027,61981,0,0,0,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,421,1257,0,0,0,0,683,1165,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,309,390,0,0,0,0,307,342,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188683,185731,161118,198486,0,0,0,0,0
539762,508261,419276,499453,0,0,0,0,1189,58237,63912,0,0,0,0,58581,61456,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,421,1259,0,0,0,0,683,1169,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,312,353,0,0,0,0,341,330,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188794,184793,160491,198723,0,0,0,0,0
535995,509791,421258,498717,0,0,0,0,1222,59112,63085,0,0,0,0,58711,61648,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,420,1259,0,0,0,0,684,1166,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,363,334,0,0,0,0,330,338,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189096,184989,161397,198205,0,0,0,0,0
532462,516914,421058,499976,0,0,0,0,1150,58199,63241,0,0,0,0,59780,62788,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,420,1262,0,0,0,0,688,1165,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,319,354,0,0,0,0,341,302,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188537,188383,161657,199387,0,0,0,0,0
519741,524865,420389,498229,0,0,0,0,1217,57086,61713,0,0,0,0,60211,63688,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,413,1268,0,0,0,0,692,1161,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,300,331,0,0,0,0,363,355,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184878,189686,161002,198636,0,0,0,0,0
506802,538545,421180,500086,0,0,0,0,1202,55750,60192,0,0,0,0,62123,65037,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,410,1271,0,0,0,0,700,1149,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,371,357,0,0,0,0,354,365,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181184,193995,161746,198493,0,0,0,0,0
490287,554632,421325,499755,0,0,0,0,1199,53211,57059,0,0,0,0,64574,67637,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,402,1287,0,0,0,0,716,1131,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,328,317,0,0,0,0,352,415,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173545,200610,161554,197847,0,0,0,0,0
464148,578842,421393,499443,0,0,0,0,1172,50502,54572,0,0,0,0,66548,70073,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,394,1298,0,0,0,0,733,1118,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,289,288,0,0,0,0,364,372,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166659,205485,160779,198212,0,0,0,0,0
