Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 42.00 degrees [A] RIGHT WP at 42.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
386487,657795,432082,492665,0,0,0,0,1156,43468,45174,0,0,0,0,78065,78851,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,369,1323,0,0,0,0,783,1050,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,279,287,0,0,0,0,426,413,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144885,231997,167072,198745,0,0,0,0,0
356402,686890,434009,494286,0,0,0,0,1068,40564,41674,0,0,0,0,81426,82626,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,356,1341,0,0,0,0,803,1032,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,230,252,0,0,0,0,415,435,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135557,241112,168297,199730,0,0,0,0,0
324883,714080,432297,492927,0,0,0,0,1050,36733,37703,0,0,0,0,84869,85933,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,344,1359,0,0,0,0,825,1005,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,217,238,0,0,0,0,459,504,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124421,249132,168173,199795,0,0,0,0,0
296444,741896,433246,492832,0,0,0,0,964,33253,34027,0,0,0,0,87918,89193,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,335,1379,0,0,0,0,846,984,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,171,178,0,0,0,0,404,401,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113309,256675,167986,200863,0,0,0,0,0
267252,766940,431775,492580,0,0,0,0,891,29197,30283,0,0,0,0,91139,93008,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,325,1393,0,0,0,0,866,965,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,199,191,0,0,0,0,454,476,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101735,264316,168205,201972,0,0,0,0,0
238384,793435,433597,492975,0,0,0,0,825,26094,26853,0,0,0,0,94886,96138,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,312,1415,0,0,0,0,881,946,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,162,167,0,0,0,0,533,497,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91899,272698,169791,202782,0,0,0,0,0
209109,820358,433747,493841,0,0,0,0,773,22818,23596,0,0,0,0,97758,98847,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,310,1424,0,0,0,0,901,928,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,151,163,0,0,0,0,509,498,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81339,278980,169951,203763,0,0,0,0,0
183208,843017,432856,494788,0,0,0,0,675,19993,20576,0,0,0,0,100204,102270,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,297,1436,0,0,0,0,922,909,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,128,144,0,0,0,0,513,535,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71694,285310,170783,206099,0,0,0,0,0
159308,862899,432884,493682,0,0,0,0,571,17013,17563,0,0,0,0,102293,105324,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,287,1453,0,0,0,0,936,891,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,128,126,0,0,0,0,527,545,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61808,291045,170847,207307,0,0,0,0,0
133938,887303,432735,494843,0,0,0,0,536,14864,14986,0,0,0,0,103888,106905,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,288,1464,0,0,0,0,947,881,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,131,117,0,0,0,0,520,569,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54124,293850,170607,207510,0,0,0,0,0
116962,900512,433013,494665,0,0,0,0,433,13140,13560,0,0,0,0,106438,109015,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,282,1470,0,0,0,0,957,873,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,90,100,0,0,0,0,524,546,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48605,299965,172617,209286,0,0,0,0,0
104374,911635,433590,493017,0,0,0,0,393,11662,11910,0,0,0,0,107232,110119,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,281,1473,0,0,0,0,964,864,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,91,88,0,0,0,0,557,547,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43185,301913,172287,209356,0,0,0,0,0
95889,917722,432756,494584,0,0,0,0,397,10755,10922,0,0,0,0,107742,111250,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,278,1479,0,0,0,0,971,858,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,83,87,0,0,0,0,547,640,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39753,303289,172885,210144,0,0,0,0,0
