Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 2.00 degrees [A] RIGHT WP at 2.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
519209,526791,861511,58877,0,0,0,0,1235,112978,6704,0,0,0,0,120702,7099,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,279,839,0,0,0,0,469,717,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,560,63,0,0,0,0,651,65,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220135,231854,270193,24254,0,0,0,0,0
529818,516498,859669,58751,0,0,0,0,1201,114727,6942,0,0,0,0,118582,6956,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,281,827,0,0,0,0,464,721,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,585,67,0,0,0,0,613,69,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223792,227868,269625,24232,0,0,0,0,0
536118,510027,860813,59580,0,0,0,0,1230,116738,7009,0,0,0,0,117913,7039,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,283,812,0,0,0,0,458,732,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,569,77,0,0,0,0,620,83,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227868,226073,271443,24800,0,0,0,0,0
536913,508282,862232,58645,0,0,0,0,1241,116321,6984,0,0,0,0,117542,6882,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,283,820,0,0,0,0,459,731,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,570,75,0,0,0,0,607,66,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227545,225233,270157,24305,0,0,0,0,0
535929,508935,860974,59226,0,0,0,0,1218,116784,6897,0,0,0,0,117336,6972,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,284,815,0,0,0,0,461,730,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,610,67,0,0,0,0,561,66,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227677,225464,270417,24386,0,0,0,0,0
530229,515714,861102,59391,0,0,0,0,1178,114249,6874,0,0,0,0,118689,7005,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,282,818,0,0,0,0,464,728,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,637,77,0,0,0,0,628,63,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223056,227790,269182,24352,0,0,0,0,0
521043,523596,862498,58696,0,0,0,0,1204,112459,6762,0,0,0,0,120846,7063,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,279,822,0,0,0,0,467,717,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,588,73,0,0,0,0,577,61,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219838,231734,269542,24312,0,0,0,0,0
507091,535025,860539,59412,0,0,0,0,1211,109404,6695,0,0,0,0,123725,7314,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,277,846,0,0,0,0,473,706,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,596,61,0,0,0,0,678,58,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214688,236779,269404,24603,0,0,0,0,0
489853,552390,860357,59276,0,0,0,0,1142,105742,6474,0,0,0,0,128264,7539,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,272,846,0,0,0,0,486,701,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,554,58,0,0,0,0,704,68,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207237,245999,270021,24693,0,0,0,0,0
464437,576586,860856,58964,0,0,0,0,1252,100912,6140,0,0,0,0,132153,7716,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,267,861,0,0,0,0,495,688,0,0,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,525,59,0,0,0,0,668,69,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198442,253200,268724,24480,0,0,0,0,0
439406,600765,861301,59147,0,0,0,0,1201,95285,5841,0,0,0,0,138336,8147,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,262,867,0,0,0,0,511,668,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,539,59,0,0,0,0,714,73,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187884,265265,269096,24580,0,0,0,0,0
413205,624607,860758,58728,0,0,0,0,1190,89241,5402,0,0,0,0,143948,8250,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,257,890,0,0,0,0,526,653,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,471,50,0,0,0,0,682,58,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177176,275543,267415,24239,0,0,0,0,0
385314,650448,861815,58805,0,0,0,0,1127,83482,4964,0,0,0,0,149524,8650,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,254,897,0,0,0,0,543,635,0,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,479,51,0,0,0,0,734,62,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165544,287021,266985,24081,0,0,0,0,0
358536,678349,861183,58949,0,0,0,0,1100,76910,4595,0,0,0,0,156382,9170,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,249,933,0,0,0,0,559,618,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,377,49,0,0,0,0,764,69,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153430,299886,267064,24488,0,0,0,0,0
321819,707775,860752,58659,0,0,0,0,991,70585,4214,0,0,0,0,161828,9554,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,243,941,0,0,0,0,576,595,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,407,43,0,0,0,0,784,85,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141377,311014,265149,24366,0,0,0,0,0
290953,736938,859554,58775,0,0,0,0,959,62919,3800,0,0,0,0,169133,9883,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,240,964,0,0,0,0,597,574,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,376,41,0,0,0,0,802,93,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126365,325545,264069,24457,0,0,0,0,0
261250,764215,860267,59003,0,0,0,0,908,56339,3367,0,0,0,0,176241,10454,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,236,974,0,0,0,0,615,560,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,310,34,0,0,0,0,883,87,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113847,339787,264051,24721,0,0,0,0,0
231205,790643,862731,58961,0,0,0,0,812,49921,3152,0,0,0,0,182085,10715,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,234,976,0,0,0,0,631,540,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,301,36,0,0,0,0,913,99,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101880,351179,262753,24737,0,0,0,0,0
203689,816515,861279,58979,0,0,0,0,718,44234,2652,0,0,0,0,187892,10861,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,231,1017,0,0,0,0,648,537,0,0,0,0,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,260,25,0,0,0,0,894,85,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89827,363478,261725,24499,0,0,0,0,0
176290,840200,860807,59180,0,0,0,0,680,38165,2305,0,0,0,0,192551,11301,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,228,1024,0,0,0,0,665,513,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,234,29,0,0,0,0,955,91,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78437,372873,259543,24720,0,0,0,0,0
152901,860095,861375,59215,0,0,0,0,586,32922,2004,0,0,0,0,198068,11562,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,227,1036,0,0,0,0,680,502,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,220,24,0,0,0,0,938,98,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68038,384149,259180,24564,0,0,0,0,0
131832,874728,860214,58975,0,0,0,0,501,28318,1721,0,0,0,0,201119,11917,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,226,1029,0,0,0,0,690,498,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,184,23,0,0,0,0,999,94,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58877,390704,256881,24706,0,0,0,0,0
118119,889689,860496,59403,0,0,0,0,437,24980,1508,0,0,0,0,204103,11966,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,229,1061,0,0,0,0,701,490,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,170,20,0,0,0,0,974,88,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52374,396560,255809,24766,0,0,0,0,0
106001,899374,861564,58984,0,0,0,0,384,22380,1412,0,0,0,0,206747,12116,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,226,1039,0,0,0,0,710,489,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,29,0,0,0,0,1048,92,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47073,402426,255476,24683,0,0,0,0,0
97542,907127,861824,58876,0,0,0,0,365,20474,1242,0,0,0,0,208650,12281,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,227,1038,0,0,0,0,713,479,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,152,16,0,0,0,0,1003,89,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43064,406749,255157,24674,0,0,0,0,0
