Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 12.00 degrees [A] RIGHT WP at 12.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
539774,514695,772147,160618,0,0,0,0,1262,105338,19896,0,0,0,0,107366,19522,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,289,970,0,0,0,0,493,854,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,520,142,0,0,0,0,562,132,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219914,219420,255807,66250,0,0,0,0,0
532374,522231,771873,160441,0,0,0,0,1215,104283,19504,0,0,0,0,107661,19590,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,287,974,0,0,0,0,497,845,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,549,150,0,0,0,0,528,129,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216887,220750,254733,65738,0,0,0,0,0
522144,531576,771731,160585,0,0,0,0,1280,102436,18999,0,0,0,0,110007,20231,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,287,971,0,0,0,0,502,839,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,543,137,0,0,0,0,529,149,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213631,225458,255042,65950,0,0,0,0,0
508294,542616,769486,160432,0,0,0,0,1243,99100,18672,0,0,0,0,112965,20675,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,280,987,0,0,0,0,512,830,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,495,120,0,0,0,0,575,159,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207205,231254,254575,66204,0,0,0,0,0
494730,555317,770735,160370,0,0,0,0,1198,95113,17844,0,0,0,0,116585,21437,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,278,995,0,0,0,0,522,819,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,483,111,0,0,0,0,594,146,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199620,238182,253949,66118,0,0,0,0,0
473988,575597,771442,160016,0,0,0,0,1196,90729,17014,0,0,0,0,121036,21828,0,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,274,1004,0,0,0,0,534,797,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,443,108,0,0,0,0,632,134,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190935,246385,253818,65588,0,0,0,0,0
451780,596342,769761,159790,0,0,0,0,1222,86474,16256,0,0,0,0,125021,22821,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,266,1021,0,0,0,0,548,785,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,431,107,0,0,0,0,651,146,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182219,254870,253373,66083,0,0,0,0,0
413953,630492,768982,159253,0,0,0,0,1141,80577,15189,0,0,0,0,130262,23914,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,263,1033,0,0,0,0,565,771,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,416,114,0,0,0,0,658,147,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171143,265119,252434,65930,0,0,0,0,0
384644,655924,768726,160115,0,0,0,0,1111,75624,14198,0,0,0,0,135712,25111,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,255,1046,0,0,0,0,581,753,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,424,83,0,0,0,0,667,150,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160901,276249,252782,66613,0,0,0,0,0
353038,684715,769738,159797,0,0,0,0,1099,69521,13193,0,0,0,0,141133,25742,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,250,1061,0,0,0,0,597,730,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,400,95,0,0,0,0,717,165,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148063,287535,251665,66193,0,0,0,0,0
322182,711567,766354,160041,0,0,0,0,1022,62989,11834,0,0,0,0,146632,26809,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,246,1075,0,0,0,0,616,715,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,360,105,0,0,0,0,760,173,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135937,297172,249952,66170,0,0,0,0,0
293262,736588,767457,159001,0,0,0,0,970,56578,10545,0,0,0,0,152786,27941,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,243,1098,0,0,0,0,637,694,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,327,83,0,0,0,0,787,171,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122470,309943,249648,65739,0,0,0,0,0
266898,759281,766472,158933,0,0,0,0,919,50764,9375,0,0,0,0,157896,28876,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,239,1117,0,0,0,0,655,674,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,276,71,0,0,0,0,777,192,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110494,320122,248539,65664,0,0,0,0,0
237556,786365,766291,158647,0,0,0,0,837,44641,8362,0,0,0,0,163481,29806,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,235,1129,0,0,0,0,674,657,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,254,70,0,0,0,0,817,197,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97870,331566,247792,65602,0,0,0,0,0
209717,811086,765695,159448,0,0,0,0,754,39267,7251,0,0,0,0,168056,30493,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,230,1149,0,0,0,0,690,641,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,240,71,0,0,0,0,840,200,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86280,340689,246226,65661,0,0,0,0,0
183136,833844,763578,158724,0,0,0,0,674,34134,6255,0,0,0,0,171881,31247,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,230,1155,0,0,0,0,706,624,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,228,51,0,0,0,0,841,180,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75652,348383,244727,65217,0,0,0,0,0
159957,853111,765306,158491,0,0,0,0,578,29392,5467,0,0,0,0,176367,32123,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,229,1168,0,0,0,0,720,613,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,184,47,0,0,0,0,867,211,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65507,357727,244238,65648,0,0,0,0,0
131304,875264,761508,158161,0,0,0,0,520,25293,4780,0,0,0,0,179120,32434,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,226,1177,0,0,0,0,733,606,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,163,49,0,0,0,0,854,199,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57005,362986,242494,65413,0,0,0,0,0
115521,890005,762637,158366,0,0,0,0,488,22025,4099,0,0,0,0,182239,33069,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,227,1188,0,0,0,0,742,590,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,169,41,0,0,0,0,954,211,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50047,369534,242268,65296,0,0,0,0,0
103176,901241,762753,158271,0,0,0,0,420,19956,3705,0,0,0,0,183887,33679,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,225,1192,0,0,0,0,748,585,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,139,36,0,0,0,0,932,223,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45036,373393,242068,65892,0,0,0,0,0
94774,908386,763271,158722,0,0,0,0,396,18368,3390,0,0,0,0,185808,34221,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,223,1198,0,0,0,0,753,582,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,132,37,0,0,0,0,916,227,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41562,377931,242492,66094,0,0,0,0,0
