Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 54.00 degrees [A] RIGHT WP at 54.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
517621,532422,510818,402800,0,0,0,0,1247,69986,50577,0,0,0,0,75223,52501,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,377,1182,0,0,0,0,650,1065,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,353,287,0,0,0,0,391,265,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193443,201917,191618,164113,0,0,0,0,0
533475,518019,512511,403746,0,0,0,0,1242,71846,51690,0,0,0,0,73787,51506,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,384,1179,0,0,0,0,637,1076,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,336,262,0,0,0,0,334,261,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197820,198743,191670,164576,0,0,0,0,0
538843,512292,513056,403483,0,0,0,0,1162,73081,52649,0,0,0,0,73209,50756,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,382,1173,0,0,0,0,634,1082,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,387,287,0,0,0,0,379,285,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201012,196805,192481,164901,0,0,0,0,0
540635,510559,511540,403813,0,0,0,0,1221,72229,52595,0,0,0,0,72596,51162,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,386,1173,0,0,0,0,634,1085,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,392,293,0,0,0,0,384,290,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199678,195785,191099,165240,0,0,0,0,0
538488,512636,513553,404055,0,0,0,0,1266,72904,52366,0,0,0,0,73223,51413,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,386,1173,0,0,0,0,633,1080,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,383,284,0,0,0,0,387,282,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200707,197521,192711,165100,0,0,0,0,0
530593,518741,513331,402394,0,0,0,0,1234,71158,51522,0,0,0,0,73892,51509,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,383,1175,0,0,0,0,637,1075,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,380,322,0,0,0,0,381,282,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196588,198527,190960,164216,0,0,0,0,0
520607,529452,512358,403470,0,0,0,0,1211,69931,50445,0,0,0,0,74798,52288,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,380,1179,0,0,0,0,644,1069,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,413,289,0,0,0,0,402,292,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193435,200740,190512,163653,0,0,0,0,0
506990,541208,512124,403382,0,0,0,0,1230,68564,49504,0,0,0,0,76313,53533,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,374,1185,0,0,0,0,653,1059,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,369,266,0,0,0,0,391,305,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189875,204953,190714,164240,0,0,0,0,0
490935,554979,511433,403160,0,0,0,0,1229,66848,47968,0,0,0,0,78481,54828,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,373,1194,0,0,0,0,661,1052,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,361,306,0,0,0,0,435,303,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185523,209500,191481,163947,0,0,0,0,0
471012,575840,511998,404417,0,0,0,0,1204,62997,45090,0,0,0,0,82361,57970,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,362,1213,0,0,0,0,680,1030,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,337,277,0,0,0,0,425,318,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176057,219083,191634,164522,0,0,0,0,0
