Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 76.00 degrees [A] RIGHT WP at 76.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
527313,532876,810248,84212,0,0,0,0,1242,113719,10988,0,0,0,0,121287,11214,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,287,872,0,0,0,0,491,761,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,587,89,0,0,0,0,633,83,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227126,238120,273616,37043,0,0,0,0,0
536703,523322,811243,84373,0,0,0,0,1261,115819,11010,0,0,0,0,119425,10999,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,290,869,0,0,0,0,486,764,0,0,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,565,90,0,0,0,0,607,75,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230901,234460,273651,36996,0,0,0,0,0
542815,517672,811347,83866,0,0,0,0,1176,117510,11019,0,0,0,0,117993,10624,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,292,861,0,0,0,0,480,765,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,572,83,0,0,0,0,608,89,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233628,231543,273825,36543,0,0,0,0,0
544703,515059,810986,83933,0,0,0,0,1193,118275,11151,0,0,0,0,117309,10809,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,293,861,0,0,0,0,480,767,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,610,94,0,0,0,0,581,84,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234971,231128,273891,36775,0,0,0,0,0
543017,516640,810607,84191,0,0,0,0,1185,117046,11051,0,0,0,0,117356,10822,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,294,859,0,0,0,0,478,770,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,612,90,0,0,0,0,584,82,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233173,230744,272753,36415,0,0,0,0,0
534945,523069,812054,84682,0,0,0,0,1240,115788,10994,0,0,0,0,119193,11033,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,291,864,0,0,0,0,484,768,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,603,93,0,0,0,0,619,82,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230609,234617,273450,36701,0,0,0,0,0
523541,533949,809816,83896,0,0,0,0,1208,113337,10745,0,0,0,0,121226,11252,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,288,868,0,0,0,0,489,760,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,589,85,0,0,0,0,618,101,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225971,238540,272594,36615,0,0,0,0,0
509423,545961,810870,84765,0,0,0,0,1210,109640,10633,0,0,0,0,124171,11406,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,284,877,0,0,0,0,495,747,0,0,0,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,577,90,0,0,0,0,649,79,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219406,243468,271889,36967,0,0,0,0,0
492013,563733,811174,84306,0,0,0,0,1280,106141,10277,0,0,0,0,127545,11837,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,280,885,0,0,0,0,508,734,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,520,103,0,0,0,0,644,89,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212589,250655,271617,36948,0,0,0,0,0
471409,582792,809279,83848,0,0,0,0,1194,101857,9708,0,0,0,0,132080,12085,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,277,890,0,0,0,0,520,720,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,535,87,0,0,0,0,622,94,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204498,259024,271097,36648,0,0,0,0,0
