Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 70.00 degrees [A] RIGHT WP at 70.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
524213,533741,748500,153320,0,0,0,0,1249,105108,19798,0,0,0,0,111277,20271,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,302,947,0,0,0,0,521,827,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,567,135,0,0,0,0,565,138,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220835,229752,257438,66157,0,0,0,0,0
534885,525113,746697,153898,0,0,0,0,1249,106437,20092,0,0,0,0,109277,20206,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,307,939,0,0,0,0,518,837,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,547,139,0,0,0,0,553,139,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223592,225889,257082,66565,0,0,0,0,0
540210,517580,747812,153690,0,0,0,0,1290,107201,20034,0,0,0,0,108348,19629,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,309,935,0,0,0,0,512,841,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,570,130,0,0,0,0,569,122,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225138,223324,256484,65688,0,0,0,0,0
543832,514237,748147,154781,0,0,0,0,1244,108658,20263,0,0,0,0,107478,19902,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,311,933,0,0,0,0,509,844,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,596,129,0,0,0,0,553,123,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227622,222478,257152,66389,0,0,0,0,0
541374,515680,746630,153937,0,0,0,0,1242,107542,20073,0,0,0,0,107238,19897,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,309,937,0,0,0,0,512,842,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,548,129,0,0,0,0,579,127,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225460,222364,255502,65966,0,0,0,0,0
533581,523582,749517,153722,0,0,0,0,1326,106220,19942,0,0,0,0,108558,19763,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,308,936,0,0,0,0,511,840,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,539,141,0,0,0,0,538,132,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223017,224148,255726,65636,0,0,0,0,0
523939,532005,746719,154176,0,0,0,0,1189,104141,19942,0,0,0,0,111311,20536,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,307,943,0,0,0,0,519,838,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,523,111,0,0,0,0,553,151,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219382,229950,256697,66440,0,0,0,0,0
507266,545803,747291,154191,0,0,0,0,1232,102229,19390,0,0,0,0,114244,20831,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,300,954,0,0,0,0,527,823,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,534,124,0,0,0,0,589,136,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215104,235468,257994,66448,0,0,0,0,0
491385,564096,748915,154875,0,0,0,0,1171,97203,18431,0,0,0,0,117219,21548,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,295,959,0,0,0,0,538,806,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,517,131,0,0,0,0,593,163,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205384,241275,255162,66041,0,0,0,0,0
469470,584699,748503,154320,0,0,0,0,1239,94027,17582,0,0,0,0,122958,22603,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,291,974,0,0,0,0,553,793,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,509,122,0,0,0,0,637,148,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198772,253174,257976,66475,0,0,0,0,0
447569,603130,746773,154183,0,0,0,0,1232,88790,16687,0,0,0,0,127527,23173,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,285,991,0,0,0,0,565,780,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,499,117,0,0,0,0,642,162,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188389,261741,257054,66132,0,0,0,0,0
421948,628582,748612,154230,0,0,0,0,1204,82803,15915,0,0,0,0,132536,24032,0,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,279,999,0,0,0,0,581,759,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,408,123,0,0,0,0,707,157,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177746,271035,255711,66083,0,0,0,0,0
387645,659739,747860,153855,0,0,0,0,1158,77953,14631,0,0,0,0,137729,25237,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,274,1021,0,0,0,0,598,746,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,455,106,0,0,0,0,703,173,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166687,282149,256211,66266,0,0,0,0,0
357579,688896,748621,153993,0,0,0,0,1078,73072,13496,0,0,0,0,141718,25990,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,268,1031,0,0,0,0,613,724,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,432,110,0,0,0,0,809,157,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156500,289965,254766,66006,0,0,0,0,0
326335,717178,747288,154011,0,0,0,0,1085,66547,12752,0,0,0,0,147390,27586,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,262,1048,0,0,0,0,631,711,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,391,98,0,0,0,0,778,187,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144222,302202,253974,66842,0,0,0,0,0
294798,746461,747502,154066,0,0,0,0,968,58394,11094,0,0,0,0,156001,28800,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,254,1077,0,0,0,0,659,681,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,318,89,0,0,0,0,767,177,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127316,318700,254434,66600,0,0,0,0,0
265447,772992,747583,153880,0,0,0,0,910,52284,9811,0,0,0,0,161364,29710,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,246,1093,0,0,0,0,677,663,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,298,78,0,0,0,0,768,178,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114335,329877,252990,66187,0,0,0,0,0
236241,797352,747000,153790,0,0,0,0,844,46383,8821,0,0,0,0,166603,30800,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,242,1108,0,0,0,0,693,644,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,276,72,0,0,0,0,804,215,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102110,340385,252501,66606,0,0,0,0,0
206728,824883,749103,153815,0,0,0,0,764,40743,7663,0,0,0,0,172136,31796,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,240,1126,0,0,0,0,712,627,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,241,66,0,0,0,0,839,194,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90068,351490,252332,66681,0,0,0,0,0
180282,847210,748567,153908,0,0,0,0,618,35137,6715,0,0,0,0,177051,32683,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,234,1135,0,0,0,0,727,613,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,223,70,0,0,0,0,883,215,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78624,361607,251077,66639,0,0,0,0,0
157322,869542,747978,154368,0,0,0,0,566,30142,5604,0,0,0,0,181398,33552,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,233,1147,0,0,0,0,742,602,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,202,50,0,0,0,0,891,194,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67705,369962,250616,66825,0,0,0,0,0
133429,888914,749631,154704,0,0,0,0,490,26327,5066,0,0,0,0,185992,33991,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,226,1166,0,0,0,0,755,589,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,174,46,0,0,0,0,914,220,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59766,378839,251251,67161,0,0,0,0,0
117282,902557,748664,154101,0,0,0,0,459,23595,4426,0,0,0,0,187490,34453,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,227,1172,0,0,0,0,761,580,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,149,38,0,0,0,0,881,212,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53513,382406,249968,66749,0,0,0,0,0
104518,911475,747180,154076,0,0,0,0,432,20915,3861,0,0,0,0,189488,35024,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,227,1169,0,0,0,0,770,575,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,145,42,0,0,0,0,938,202,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47471,386928,249210,66884,0,0,0,0,0
96345,917936,745552,154639,0,0,0,0,409,19090,3687,0,0,0,0,191132,35269,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,228,1191,0,0,0,0,779,568,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,139,40,0,0,0,0,925,215,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43648,390228,248930,67260,0,0,0,0,0
