Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 22.00 degrees [A] RIGHT WP at 22.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
520724,531434,618466,316230,0,0,0,0,1290,82801,39052,0,0,0,0,89116,40304,0,0,0,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,346,1092,0,0,0,0,594,982,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,456,249,0,0,0,0,492,252,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202361,211430,217431,128546,0,0,0,0,0
533853,521039,617379,317774,0,0,0,0,1228,84249,39062,0,0,0,0,87042,39726,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,351,1089,0,0,0,0,587,988,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,448,229,0,0,0,0,432,245,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204274,206397,217144,128418,0,0,0,0,0
540681,514382,618232,316480,0,0,0,0,1264,85575,39700,0,0,0,0,86537,38718,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,354,1080,0,0,0,0,582,996,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,441,228,0,0,0,0,434,249,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207885,204670,217484,127575,0,0,0,0,0
541239,511622,617525,318300,0,0,0,0,1257,85536,39817,0,0,0,0,85447,38973,0,0,0,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,356,1079,0,0,0,0,581,998,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,437,230,0,0,0,0,463,232,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207089,203424,216542,128416,0,0,0,0,0
540775,516091,618498,317108,0,0,0,0,1266,86082,39881,0,0,0,0,86305,39375,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,353,1083,0,0,0,0,580,995,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,423,248,0,0,0,0,432,225,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208357,205497,218384,128858,0,0,0,0,0
532991,521652,617166,317315,0,0,0,0,1202,83871,39317,0,0,0,0,87499,39651,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,350,1086,0,0,0,0,582,987,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,442,232,0,0,0,0,433,215,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204487,207200,216896,128174,0,0,0,0,0
522609,532051,616510,317591,0,0,0,0,1194,82753,38842,0,0,0,0,89086,40661,0,0,0,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,346,1091,0,0,0,0,591,980,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,426,228,0,0,0,0,440,231,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201756,211475,217547,129020,0,0,0,0,0
507280,544609,617139,317422,0,0,0,0,1191,79945,37578,0,0,0,0,91107,41569,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,345,1102,0,0,0,0,599,980,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,433,233,0,0,0,0,434,229,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195548,215896,216565,128447,0,0,0,0,0
489698,563687,618776,316987,0,0,0,0,1216,77904,36086,0,0,0,0,93925,42984,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,338,1110,0,0,0,0,612,958,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,413,230,0,0,0,0,515,259,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190336,221886,217695,128510,0,0,0,0,0
467553,582315,618665,316696,0,0,0,0,1240,74768,35119,0,0,0,0,97166,43654,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,332,1116,0,0,0,0,624,946,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,421,202,0,0,0,0,526,272,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184083,228114,217454,128490,0,0,0,0,0
