Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 20.00 degrees [A] RIGHT WP at 20.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
294256,744020,649375,287079,0,0,0,0,1026,48996,19812,0,0,0,0,130349,51184,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,269,1198,0,0,0,0,716,802,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,261,134,0,0,0,0,655,276,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120250,292379,225598,117959,0,0,0,0,0
264275,773397,647694,287881,0,0,0,0,872,43474,17451,0,0,0,0,135279,53072,0,0,0,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,266,1222,0,0,0,0,737,783,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,269,123,0,0,0,0,662,275,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107876,301788,224952,118100,0,0,0,0,0
233609,801527,646799,287638,0,0,0,0,819,38713,15602,0,0,0,0,140340,55175,0,0,0,0,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,258,1229,0,0,0,0,758,759,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,225,106,0,0,0,0,599,315,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97208,312605,226120,118178,0,0,0,0,0
205077,826128,648731,287765,0,0,0,0,737,33709,13396,0,0,0,0,143654,56573,0,0,0,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,249,1251,0,0,0,0,774,745,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,211,100,0,0,0,0,698,310,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84730,319139,224081,118432,0,0,0,0,0
178801,849375,649416,287902,0,0,0,0,660,29493,11752,0,0,0,0,148851,58295,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,246,1263,0,0,0,0,790,728,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,176,97,0,0,0,0,711,331,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74823,329662,226064,118867,0,0,0,0,0
155088,870085,647925,288073,0,0,0,0,621,25301,10340,0,0,0,0,152345,60021,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,242,1274,0,0,0,0,807,716,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,153,78,0,0,0,0,727,353,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65081,337086,226028,119967,0,0,0,0,0
135060,889013,647862,288630,0,0,0,0,511,22041,8818,0,0,0,0,155395,61636,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,237,1291,0,0,0,0,819,704,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,139,79,0,0,0,0,774,342,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56665,344219,226088,120408,0,0,0,0,0
120287,900549,649812,287897,0,0,0,0,471,19636,7641,0,0,0,0,158167,62352,0,0,0,0,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,236,1299,0,0,0,0,829,692,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,147,71,0,0,0,0,760,339,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50448,349853,226533,120223,0,0,0,0,0
109216,910153,647748,288050,0,0,0,0,464,17473,7038,0,0,0,0,159281,63001,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,234,1306,0,0,0,0,837,686,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,149,60,0,0,0,0,849,373,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45537,351797,226151,120553,0,0,0,0,0
96569,919504,648998,287979,0,0,0,0,402,16205,6431,0,0,0,0,160328,63253,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,235,1302,0,0,0,0,843,682,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,108,55,0,0,0,0,754,348,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42080,354038,225579,120500,0,0,0,0,0
