Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 28.00 degrees [A] RIGHT WP at 28.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
519085,527395,521618,403437,0,0,0,0,1218,69007,48291,0,0,0,0,75470,51421,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,375,1181,0,0,0,0,643,1060,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,417,269,0,0,0,0,428,300,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188508,200073,189894,160148,0,0,0,0,0
529467,518334,520718,403329,0,0,0,0,1221,70557,49740,0,0,0,0,74043,50777,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,379,1174,0,0,0,0,639,1070,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,399,274,0,0,0,0,379,278,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192918,196962,190336,161405,0,0,0,0,0
535493,510263,521314,403433,0,0,0,0,1223,71611,50144,0,0,0,0,72615,49409,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,383,1168,0,0,0,0,629,1077,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,390,305,0,0,0,0,397,291,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195228,193012,189179,159973,0,0,0,0,0
537150,507393,521237,402707,0,0,0,0,1264,71992,50294,0,0,0,0,71841,49221,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,386,1166,0,0,0,0,631,1078,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,365,285,0,0,0,0,400,305,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195952,191387,189095,160084,0,0,0,0,0
535722,510669,521517,403632,0,0,0,0,1241,72067,50494,0,0,0,0,72558,49376,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,384,1169,0,0,0,0,630,1081,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,360,270,0,0,0,0,368,280,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195949,192953,189998,160765,0,0,0,0,0
529458,517411,521479,402482,0,0,0,0,1189,71643,49825,0,0,0,0,73790,50242,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,382,1172,0,0,0,0,634,1071,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,395,289,0,0,0,0,375,301,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194723,196493,191031,160464,0,0,0,0,0
519562,526401,521844,403574,0,0,0,0,1154,69904,48737,0,0,0,0,74770,50794,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,380,1178,0,0,0,0,638,1066,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,371,296,0,0,0,0,423,288,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190254,198515,189717,160147,0,0,0,0,0
504681,537899,520896,404175,0,0,0,0,1182,67552,47537,0,0,0,0,76528,52000,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,373,1187,0,0,0,0,652,1060,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,400,307,0,0,0,0,446,301,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185511,202188,189270,160080,0,0,0,0,0
491668,552988,521813,403535,0,0,0,0,1221,65198,46007,0,0,0,0,78995,54300,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,366,1197,0,0,0,0,663,1043,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,383,324,0,0,0,0,416,343,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179994,209073,189721,160864,0,0,0,0,0
471375,569538,521178,403230,0,0,0,0,1210,62533,43625,0,0,0,0,81897,55939,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,359,1205,0,0,0,0,675,1030,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,351,277,0,0,0,0,446,302,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172917,215306,189809,160102,0,0,0,0,0
437567,601000,521336,403124,0,0,0,0,1193,59046,41361,0,0,0,0,85614,58245,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,351,1221,0,0,0,0,689,1010,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,315,239,0,0,0,0,413,308,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164715,223429,190146,160689,0,0,0,0,0
413452,625668,521746,402784,0,0,0,0,1185,55973,39001,0,0,0,0,88234,60217,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,341,1232,0,0,0,0,704,999,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,311,206,0,0,0,0,470,308,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156841,229720,189533,160203,0,0,0,0,0
383947,651435,520570,404037,0,0,0,0,1022,52373,36902,0,0,0,0,91274,62393,0,0,0,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,334,1251,0,0,0,0,722,980,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,312,229,0,0,0,0,525,371,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148122,236426,189229,160681,0,0,0,0,0
353149,681421,521672,403150,0,0,0,0,1171,47706,33197,0,0,0,0,96453,66191,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,320,1271,0,0,0,0,748,953,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,281,214,0,0,0,0,490,364,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135928,248836,190420,161393,0,0,0,0,0
326121,706992,522101,403287,0,0,0,0,1019,43747,30158,0,0,0,0,100109,68825,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,311,1287,0,0,0,0,766,933,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,252,178,0,0,0,0,576,390,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124822,256739,190912,161627,0,0,0,0,0
300098,729540,520607,403316,0,0,0,0,938,38917,27286,0,0,0,0,103941,71601,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,303,1302,0,0,0,0,786,912,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,247,190,0,0,0,0,474,389,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112961,265435,189785,162367,0,0,0,0,0
269981,757878,521481,403631,0,0,0,0,932,34934,24316,0,0,0,0,108416,74282,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,295,1325,0,0,0,0,806,893,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,209,153,0,0,0,0,584,408,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102531,274304,191112,163209,0,0,0,0,0
240817,783601,520816,403142,0,0,0,0,767,31049,21739,0,0,0,0,111254,76895,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,287,1337,0,0,0,0,827,870,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,188,152,0,0,0,0,573,415,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91909,281425,190851,163549,0,0,0,0,0
212933,809028,522117,403666,0,0,0,0,710,27048,19202,0,0,0,0,115609,79565,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,277,1358,0,0,0,0,845,853,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,183,129,0,0,0,0,563,402,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81473,290677,191899,165011,0,0,0,0,0
186498,831594,521086,403402,0,0,0,0,671,23935,16392,0,0,0,0,118639,81654,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,274,1366,0,0,0,0,859,838,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,168,111,0,0,0,0,606,437,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71553,296875,192870,165101,0,0,0,0,0
151854,861324,521361,403006,0,0,0,0,642,20610,13954,0,0,0,0,121291,84136,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,267,1378,0,0,0,0,871,822,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,144,121,0,0,0,0,622,470,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62088,303670,193108,165666,0,0,0,0,0
131748,879070,521005,403730,0,0,0,0,512,17967,12431,0,0,0,0,123526,85156,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,266,1388,0,0,0,0,885,814,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,148,94,0,0,0,0,635,437,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54964,307502,192834,166053,0,0,0,0,0
116089,893297,521921,404645,0,0,0,0,448,15976,10868,0,0,0,0,124978,86847,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,259,1396,0,0,0,0,895,805,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,125,95,0,0,0,0,628,445,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48808,311253,193097,166869,0,0,0,0,0
103212,902814,521973,402312,0,0,0,0,439,14267,9857,0,0,0,0,127305,87160,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,256,1400,0,0,0,0,901,795,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,142,89,0,0,0,0,657,471,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43905,315359,193952,166473,0,0,0,0,0
95736,911302,521311,404177,0,0,0,0,387,13106,9011,0,0,0,0,128479,88377,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,254,1404,0,0,0,0,910,788,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,81,0,0,0,0,660,456,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40755,318022,194588,167381,0,0,0,0,0
