Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 68.00 degrees [A] RIGHT WP at 68.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
537589,506793,709012,180978,0,0,0,0,1237,101837,23797,0,0,0,0,101073,22513,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,319,966,0,0,0,0,525,879,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,549,152,0,0,0,0,510,151,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218480,213502,244000,76575,0,0,0,0,0
535021,509352,709796,181053,0,0,0,0,1225,101029,23658,0,0,0,0,100987,22818,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,321,966,0,0,0,0,526,879,0,0,0,0,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,542,163,0,0,0,0,537,142,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217631,213461,243273,76134,0,0,0,0,0
527461,515289,709487,180400,0,0,0,0,1180,100452,23436,0,0,0,0,101975,22985,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,318,966,0,0,0,0,529,872,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,504,156,0,0,0,0,498,144,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215925,215758,243636,76178,0,0,0,0,0
517256,526073,709542,181380,0,0,0,0,1213,97926,22735,0,0,0,0,105129,23855,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,316,974,0,0,0,0,538,864,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,522,133,0,0,0,0,554,160,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211298,222162,244124,76228,0,0,0,0,0
502713,539590,709429,180990,0,0,0,0,1155,94853,22155,0,0,0,0,107025,24454,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,312,981,0,0,0,0,548,852,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,527,157,0,0,0,0,642,174,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204695,226443,242770,76381,0,0,0,0,0
484433,556739,709279,181196,0,0,0,0,1165,91541,21363,0,0,0,0,110321,25167,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,306,990,0,0,0,0,555,840,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,488,139,0,0,0,0,530,167,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197936,233273,242523,76354,0,0,0,0,0
461988,576274,707417,181322,0,0,0,0,1217,87399,20369,0,0,0,0,114510,25986,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,300,1008,0,0,0,0,568,824,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,498,150,0,0,0,0,576,187,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189559,240965,242781,76505,0,0,0,0,0
439451,598012,708903,180638,0,0,0,0,1157,83078,19448,0,0,0,0,118999,26630,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,294,1022,0,0,0,0,585,810,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,480,139,0,0,0,0,608,177,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180974,250042,242376,75863,0,0,0,0,0
415323,620474,709366,181064,0,0,0,0,1187,78458,17861,0,0,0,0,123585,28370,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,284,1033,0,0,0,0,598,794,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,443,126,0,0,0,0,675,193,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171126,259883,242355,76363,0,0,0,0,0
390026,643929,708678,180441,0,0,0,0,1027,73055,16915,0,0,0,0,129127,28987,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,280,1045,0,0,0,0,613,780,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,405,131,0,0,0,0,665,176,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160511,269919,242175,76200,0,0,0,0,0
