Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 20.00 degrees [A] RIGHT WP at 20.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
382519,652790,638672,287622,0,0,0,0,1092,62813,25263,0,0,0,0,112685,44869,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,289,1166,0,0,0,0,656,872,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,359,166,0,0,0,0,572,254,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151437,255007,220254,115691,0,0,0,0,0
353333,679378,637536,287841,0,0,0,0,1093,57810,23456,0,0,0,0,117433,46559,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,284,1183,0,0,0,0,672,851,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,348,153,0,0,0,0,587,281,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140764,264530,219884,115912,0,0,0,0,0
321639,708878,637224,288148,0,0,0,0,1010,52376,21136,0,0,0,0,122062,48662,0,0,0,0,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,274,1197,0,0,0,0,693,832,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,318,145,0,0,0,0,602,282,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128693,274131,219207,115831,0,0,0,0,0
290125,735866,638615,287896,0,0,0,0,957,47580,19384,0,0,0,0,126847,50175,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,267,1215,0,0,0,0,710,810,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,294,134,0,0,0,0,662,272,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117086,284080,219463,116295,0,0,0,0,0
259756,765673,637818,286774,0,0,0,0,871,42538,17386,0,0,0,0,131339,51887,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,260,1226,0,0,0,0,733,793,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,257,113,0,0,0,0,693,288,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106245,293084,219212,115695,0,0,0,0,0
230167,789438,637228,287692,0,0,0,0,837,38250,15721,0,0,0,0,135243,54095,0,0,0,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,256,1246,0,0,0,0,747,778,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,244,121,0,0,0,0,664,323,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96142,302204,219792,116597,0,0,0,0,0
202737,813007,636574,286891,0,0,0,0,726,33611,13677,0,0,0,0,139672,55477,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,251,1258,0,0,0,0,765,757,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,213,119,0,0,0,0,726,337,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84610,310694,219412,116757,0,0,0,0,0
176397,840551,637672,287020,0,0,0,0,692,29543,12053,0,0,0,0,143982,57350,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,243,1280,0,0,0,0,782,740,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,220,101,0,0,0,0,715,301,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75045,319886,220146,117896,0,0,0,0,0
153058,859088,635948,287111,0,0,0,0,561,25413,10274,0,0,0,0,146214,58657,0,0,0,0,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,242,1291,0,0,0,0,796,727,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,165,86,0,0,0,0,712,379,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65147,324679,218458,117459,0,0,0,0,0
135580,875143,637816,287191,0,0,0,0,520,21416,8564,0,0,0,0,150902,59783,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,237,1300,0,0,0,0,811,715,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,133,74,0,0,0,0,736,331,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55007,333842,219464,117501,0,0,0,0,0
120467,886553,638165,287840,0,0,0,0,490,18664,7503,0,0,0,0,153272,61110,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,235,1298,0,0,0,0,821,705,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,146,81,0,0,0,0,770,355,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48301,338766,219985,118377,0,0,0,0,0
107312,897633,637221,286726,0,0,0,0,412,16557,6816,0,0,0,0,154639,61723,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,237,1307,0,0,0,0,827,695,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,120,63,0,0,0,0,756,327,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43513,341527,219292,118388,0,0,0,0,0
98425,906589,637850,287174,0,0,0,0,384,15100,6285,0,0,0,0,155484,62211,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,232,1314,0,0,0,0,833,693,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,112,68,0,0,0,0,759,327,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39804,343498,218549,118726,0,0,0,0,0
