Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 56.00 degrees [A] RIGHT WP at 56.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
524462,530706,542165,376966,0,0,0,0,1274,74486,47830,0,0,0,0,79841,49708,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,367,1159,0,0,0,0,629,1043,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,411,285,0,0,0,0,413,263,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198513,206658,201270,155419,0,0,0,0,0
535347,521404,541627,377786,0,0,0,0,1297,76080,48867,0,0,0,0,78554,48873,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,375,1152,0,0,0,0,628,1051,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,376,250,0,0,0,0,385,259,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202072,203798,201644,155871,0,0,0,0,0
541865,514635,542041,378458,0,0,0,0,1259,76435,49687,0,0,0,0,77596,48488,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,376,1153,0,0,0,0,623,1057,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,416,274,0,0,0,0,367,285,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204064,201580,201008,156258,0,0,0,0,0
543774,513527,541794,376656,0,0,0,0,1292,76825,49082,0,0,0,0,77566,47769,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,376,1147,0,0,0,0,619,1056,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,444,254,0,0,0,0,417,256,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203659,200499,200781,154969,0,0,0,0,0
542336,514891,541867,378484,0,0,0,0,1227,77338,49189,0,0,0,0,77416,48480,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,376,1149,0,0,0,0,618,1056,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,408,284,0,0,0,0,450,276,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204246,201238,201481,156282,0,0,0,0,0
535139,519231,541306,378321,0,0,0,0,1275,76328,48958,0,0,0,0,77790,48552,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,374,1155,0,0,0,0,622,1052,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,392,274,0,0,0,0,392,302,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202571,202122,200778,155539,0,0,0,0,0
526284,529444,540791,377067,0,0,0,0,1205,74401,47415,0,0,0,0,80217,49715,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,368,1156,0,0,0,0,631,1043,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,390,276,0,0,0,0,402,251,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197739,206791,201938,154779,0,0,0,0,0
512087,540639,542098,377382,0,0,0,0,1239,72277,46335,0,0,0,0,82427,51760,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,364,1165,0,0,0,0,642,1034,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,371,230,0,0,0,0,417,283,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193785,212672,201394,156362,0,0,0,0,0
496068,557173,542326,377069,0,0,0,0,1246,69584,44271,0,0,0,0,84649,52474,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,356,1174,0,0,0,0,652,1019,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,374,251,0,0,0,0,440,295,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186420,217007,200743,154782,0,0,0,0,0
467356,583533,542040,376690,0,0,0,0,1200,66369,42307,0,0,0,0,87980,54534,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,350,1187,0,0,0,0,665,1005,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,312,245,0,0,0,0,428,265,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178793,224662,201365,154766,0,0,0,0,0
444289,606743,541733,376480,0,0,0,0,1197,63185,40197,0,0,0,0,90721,56188,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,342,1201,0,0,0,0,680,988,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,344,248,0,0,0,0,510,309,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171123,230990,200509,154173,0,0,0,0,0
417447,631078,542992,377630,0,0,0,0,1137,59729,38582,0,0,0,0,94919,58870,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,334,1220,0,0,0,0,698,973,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,361,232,0,0,0,0,494,330,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163229,240591,202331,155976,0,0,0,0,0
390664,656572,542678,377542,0,0,0,0,1173,56597,35747,0,0,0,0,98004,61115,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,325,1233,0,0,0,0,710,956,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,320,207,0,0,0,0,519,327,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154811,247744,201915,155929,0,0,0,0,0
360766,683945,541424,377660,0,0,0,0,1108,50757,32349,0,0,0,0,103490,64108,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,314,1250,0,0,0,0,737,931,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,281,174,0,0,0,0,534,351,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140921,259166,202039,155849,0,0,0,0,0
