Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 22.00 degrees [A] RIGHT WP at 22.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
534403,520734,612657,321889,0,0,0,0,1246,83530,40169,0,0,0,0,86752,40236,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,353,1089,0,0,0,0,591,991,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,456,244,0,0,0,0,428,251,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205073,206574,216127,130520,0,0,0,0,0
539292,514260,611149,321456,0,0,0,0,1235,84536,40435,0,0,0,0,85311,39783,0,0,0,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,356,1088,0,0,0,0,587,996,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,435,255,0,0,0,0,468,245,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206544,203838,215587,130058,0,0,0,0,0
541880,511306,612283,321981,0,0,0,0,1245,84908,40876,0,0,0,0,85386,39779,0,0,0,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,359,1085,0,0,0,0,584,998,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,431,242,0,0,0,0,445,249,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207745,204125,216015,130867,0,0,0,0,0
539754,513722,612683,320955,0,0,0,0,1245,84010,40277,0,0,0,0,85206,39593,0,0,0,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,355,1084,0,0,0,0,585,997,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,441,230,0,0,0,0,448,242,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205608,203460,214742,129481,0,0,0,0,0
534810,518610,613415,322316,0,0,0,0,1272,84040,39678,0,0,0,0,86505,40016,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,354,1089,0,0,0,0,587,996,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,436,226,0,0,0,0,495,206,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204905,205890,216018,129991,0,0,0,0,0
526822,526630,612002,321512,0,0,0,0,1197,82069,39472,0,0,0,0,87111,40733,0,0,0,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,354,1094,0,0,0,0,591,987,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,410,226,0,0,0,0,446,267,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201331,208199,214467,129971,0,0,0,0,0
513438,538674,612986,320783,0,0,0,0,1277,78696,37651,0,0,0,0,90881,42366,0,0,0,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,347,1107,0,0,0,0,606,976,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,422,236,0,0,0,0,482,251,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193991,215809,214884,130154,0,0,0,0,0
490433,561962,613589,320933,0,0,0,0,1251,76631,36547,0,0,0,0,94048,43441,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,341,1109,0,0,0,0,616,963,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,390,224,0,0,0,0,473,236,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189568,222176,216219,130057,0,0,0,0,0
469333,582629,614605,321702,0,0,0,0,1206,74128,35108,0,0,0,0,96936,44985,0,0,0,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,334,1120,0,0,0,0,630,946,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,388,196,0,0,0,0,520,258,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182804,229375,216686,130476,0,0,0,0,0
443508,605929,612425,322452,0,0,0,0,1158,69508,33414,0,0,0,0,100485,46701,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,327,1137,0,0,0,0,645,930,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,342,188,0,0,0,0,522,265,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173555,236673,215577,130433,0,0,0,0,0
