Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 62.00 degrees [A] RIGHT WP at 62.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
538688,515592,631655,277024,0,0,0,0,1144,90435,36453,0,0,0,0,90863,35371,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,344,1052,0,0,0,0,566,964,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,489,224,0,0,0,0,438,209,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212850,209593,226542,115901,0,0,0,0,0
541563,512460,632506,277566,0,0,0,0,1283,90904,36618,0,0,0,0,90248,35270,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,344,1058,0,0,0,0,563,971,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,486,202,0,0,0,0,517,234,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213585,208459,226752,116179,0,0,0,0,0
540178,513833,631788,276612,0,0,0,0,1223,89829,36404,0,0,0,0,90627,35648,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,342,1055,0,0,0,0,567,965,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,450,218,0,0,0,0,483,240,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211990,209376,225737,116105,0,0,0,0,0
534402,517599,631336,277367,0,0,0,0,1202,88974,35945,0,0,0,0,91890,35680,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,341,1062,0,0,0,0,571,962,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,468,205,0,0,0,0,473,231,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210053,211340,225801,115878,0,0,0,0,0
521274,531740,632542,277299,0,0,0,0,1257,86860,34994,0,0,0,0,93811,36573,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,339,1065,0,0,0,0,577,953,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,441,217,0,0,0,0,507,204,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205103,215727,225790,115797,0,0,0,0,0
506602,545374,631461,276998,0,0,0,0,1263,84435,34564,0,0,0,0,95928,37522,0,0,0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,334,1073,0,0,0,0,586,942,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,443,219,0,0,0,0,481,222,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200691,220580,225843,116062,0,0,0,0,0
489505,561139,633166,276267,0,0,0,0,1239,82276,33003,0,0,0,0,98429,38495,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,328,1081,0,0,0,0,596,931,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,418,197,0,0,0,0,527,242,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194883,226343,225629,115504,0,0,0,0,0
466387,582924,632892,277080,0,0,0,0,1236,78401,31357,0,0,0,0,101837,39961,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,321,1093,0,0,0,0,607,920,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,399,208,0,0,0,0,496,256,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186275,233361,225486,115262,0,0,0,0,0
441443,602894,632512,276333,0,0,0,0,1209,74308,29951,0,0,0,0,106281,41826,0,0,0,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,313,1109,0,0,0,0,623,902,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,419,190,0,0,0,0,572,212,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177726,243018,225721,116284,0,0,0,0,0
420919,625530,631473,277168,0,0,0,0,1151,69753,27863,0,0,0,0,111061,43232,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,305,1126,0,0,0,0,644,878,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,391,181,0,0,0,0,520,241,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167119,252285,226099,115707,0,0,0,0,0
