Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 64.00 degrees [A] RIGHT WP at 64.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
519499,529602,655070,247046,0,0,0,0,1195,91145,31593,0,0,0,0,96533,32339,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,329,1044,0,0,0,0,564,927,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,443,177,0,0,0,0,440,201,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208631,216408,231909,103306,0,0,0,0,0
531420,516868,655730,247159,0,0,0,0,1209,92683,32045,0,0,0,0,94637,31544,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,333,1041,0,0,0,0,559,937,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,507,193,0,0,0,0,466,178,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211572,212092,231119,103528,0,0,0,0,0
539490,511393,656911,245981,0,0,0,0,1257,94114,32107,0,0,0,0,93626,31354,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,335,1030,0,0,0,0,553,942,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,471,176,0,0,0,0,463,196,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214180,210423,231910,102586,0,0,0,0,0
539232,508262,656084,246274,0,0,0,0,1267,93436,32606,0,0,0,0,93204,31079,0,0,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,335,1034,0,0,0,0,552,941,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,490,232,0,0,0,0,462,204,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213706,209101,230703,103100,0,0,0,0,0
535843,512148,655458,246395,0,0,0,0,1239,93223,32403,0,0,0,0,93614,31637,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,333,1038,0,0,0,0,557,938,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,512,206,0,0,0,0,470,201,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213289,210273,230960,103685,0,0,0,0,0
530418,517973,655292,246290,0,0,0,0,1213,92483,32101,0,0,0,0,94497,31761,0,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,334,1032,0,0,0,0,557,932,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,490,199,0,0,0,0,507,204,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210885,212433,231108,103377,0,0,0,0,0
520011,526839,655125,245664,0,0,0,0,1232,90656,30856,0,0,0,0,96077,32153,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,329,1045,0,0,0,0,562,932,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,501,188,0,0,0,0,541,212,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207108,214747,230499,102408,0,0,0,0,0
504938,540133,656526,246366,0,0,0,0,1209,88759,30186,0,0,0,0,98687,32815,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,325,1055,0,0,0,0,572,918,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,476,176,0,0,0,0,493,218,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202576,220447,231212,102423,0,0,0,0,0
490500,555382,655930,245961,0,0,0,0,1251,85223,29441,0,0,0,0,101817,34068,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,320,1053,0,0,0,0,581,910,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,458,183,0,0,0,0,579,239,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196805,226648,231005,102691,0,0,0,0,0
464229,579279,654627,245547,0,0,0,0,1178,80645,27736,0,0,0,0,105951,35160,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,312,1071,0,0,0,0,597,887,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,402,179,0,0,0,0,535,235,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186182,235426,229813,102277,0,0,0,0,0
439284,602340,654782,245211,0,0,0,0,1230,76290,26338,0,0,0,0,109920,36661,0,0,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,307,1088,0,0,0,0,612,876,0,0,0,0,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,437,148,0,0,0,0,569,210,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176854,244005,229635,102713,0,0,0,0,0
413875,627369,654231,244729,0,0,0,0,1192,72298,24544,0,0,0,0,114483,38152,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,299,1098,0,0,0,0,629,855,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,408,169,0,0,0,0,602,247,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168007,253278,230187,102233,0,0,0,0,0
385000,652606,654043,245935,0,0,0,0,1119,67186,23209,0,0,0,0,119173,39904,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,292,1116,0,0,0,0,644,843,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,346,144,0,0,0,0,619,240,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157613,262856,230028,103115,0,0,0,0,0
354545,680921,654346,247175,0,0,0,0,1104,62491,21276,0,0,0,0,124261,41882,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,282,1135,0,0,0,0,662,819,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,331,140,0,0,0,0,618,253,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146662,274009,230698,103401,0,0,0,0,0
324813,706794,653739,245992,0,0,0,0,1053,57047,19828,0,0,0,0,127569,42951,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,277,1149,0,0,0,0,680,802,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,331,173,0,0,0,0,685,268,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135514,280287,228183,103123,0,0,0,0,0
294943,735035,655044,246288,0,0,0,0,987,51917,17849,0,0,0,0,133910,44567,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,269,1164,0,0,0,0,699,778,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,325,130,0,0,0,0,677,265,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123298,293237,229898,103027,0,0,0,0,0
265198,763077,654052,245557,0,0,0,0,943,46582,16171,0,0,0,0,137912,46759,0,0,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,263,1187,0,0,0,0,720,762,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,284,118,0,0,0,0,692,269,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112523,301794,228778,103868,0,0,0,0,0
235961,788957,654310,245850,0,0,0,0,808,41710,14261,0,0,0,0,143114,48454,0,0,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,255,1201,0,0,0,0,737,743,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,300,109,0,0,0,0,716,285,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100847,312386,229865,103888,0,0,0,0,0
207344,811612,653968,246015,0,0,0,0,764,36420,12567,0,0,0,0,145977,49428,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,253,1215,0,0,0,0,753,729,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,272,100,0,0,0,0,739,361,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88517,318008,227385,103468,0,0,0,0,0
182054,834817,653922,245697,0,0,0,0,693,32075,11183,0,0,0,0,151550,50862,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,248,1229,0,0,0,0,770,713,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,231,116,0,0,0,0,804,305,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79234,328785,229003,103994,0,0,0,0,0
152284,860521,653425,245857,0,0,0,0,584,26453,8921,0,0,0,0,155698,52578,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,242,1250,0,0,0,0,790,690,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,176,73,0,0,0,0,798,329,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65074,338034,227676,103872,0,0,0,0,0
133114,878244,653592,245656,0,0,0,0,504,22950,7933,0,0,0,0,159250,53906,0,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,238,1260,0,0,0,0,802,683,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,144,87,0,0,0,0,894,361,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57367,345652,227841,104764,0,0,0,0,0
115345,892852,652508,246348,0,0,0,0,469,20090,6801,0,0,0,0,161346,55010,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,234,1264,0,0,0,0,813,670,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,143,52,0,0,0,0,879,351,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49896,349937,227929,105416,0,0,0,0,0
103077,902049,652791,245528,0,0,0,0,390,17984,6043,0,0,0,0,163665,55367,0,0,0,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,233,1263,0,0,0,0,820,666,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,114,63,0,0,0,0,816,310,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44562,354816,228037,104963,0,0,0,0,0
95148,911390,653747,246709,0,0,0,0,384,16511,5523,0,0,0,0,166106,55774,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,233,1269,0,0,0,0,827,656,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,113,55,0,0,0,0,849,333,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41241,359291,229185,105106,0,0,0,0,0
