Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 6.00 degrees [A] RIGHT WP at 6.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
536817,509479,834799,85883,0,0,0,0,1194,113667,10417,0,0,0,0,114815,10405,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,289,860,0,0,0,0,472,761,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,570,81,0,0,0,0,584,84,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225329,224446,266404,35867,0,0,0,0,0
531523,515302,837714,85958,0,0,0,0,1208,111479,10247,0,0,0,0,116000,10358,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,287,861,0,0,0,0,473,755,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,581,90,0,0,0,0,570,87,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221514,226127,265286,35556,0,0,0,0,0
523171,525758,836670,85904,0,0,0,0,1214,109598,9851,0,0,0,0,118962,10658,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,283,863,0,0,0,0,482,746,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,599,78,0,0,0,0,576,96,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218047,231632,266071,35648,0,0,0,0,0
509519,536171,837538,85822,0,0,0,0,1198,106714,9712,0,0,0,0,121699,10869,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,279,869,0,0,0,0,487,746,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,584,98,0,0,0,0,630,79,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212193,237009,266112,35908,0,0,0,0,0
493901,551057,835545,86126,0,0,0,0,1170,102386,9157,0,0,0,0,125514,10922,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,278,880,0,0,0,0,499,734,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,552,79,0,0,0,0,669,95,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204214,243947,264913,35061,0,0,0,0,0
463939,578544,837467,86211,0,0,0,0,1258,97832,8931,0,0,0,0,129115,11619,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,271,898,0,0,0,0,509,714,0,0,0,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,511,72,0,0,0,0,677,97,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195655,251815,264101,35399,0,0,0,0,0
439245,601683,836026,85698,0,0,0,0,1214,93399,8425,0,0,0,0,133993,11859,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,267,900,0,0,0,0,523,703,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,488,66,0,0,0,0,676,79,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186609,261480,263705,35386,0,0,0,0,0
414773,625910,836022,85437,0,0,0,0,1224,88915,8081,0,0,0,0,139449,12340,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,261,919,0,0,0,0,533,690,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,490,79,0,0,0,0,749,107,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179028,271736,264333,35440,0,0,0,0,0
390549,649530,835011,85044,0,0,0,0,1152,80577,7428,0,0,0,0,147055,12908,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,255,943,0,0,0,0,555,664,0,0,0,0,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,418,63,0,0,0,0,692,91,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163358,285568,263382,35615,0,0,0,0,0
360612,675312,836411,85764,0,0,0,0,1098,74372,6870,0,0,0,0,153103,13257,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,248,953,0,0,0,0,574,642,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,400,63,0,0,0,0,736,110,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151075,297815,262466,35420,0,0,0,0,0
323377,711089,837995,86099,0,0,0,0,1050,68667,6242,0,0,0,0,159702,14328,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,245,977,0,0,0,0,593,626,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,412,46,0,0,0,0,785,114,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139512,312017,263193,35781,0,0,0,0,0
291569,739680,837967,86050,0,0,0,0,976,62046,5700,0,0,0,0,165443,14985,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,242,983,0,0,0,0,610,605,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,333,52,0,0,0,0,834,110,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127059,323295,261833,35956,0,0,0,0,0
260736,768390,837848,85925,0,0,0,0,830,55802,5119,0,0,0,0,171494,15246,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,237,997,0,0,0,0,627,592,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,326,56,0,0,0,0,892,109,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114761,335143,260681,35614,0,0,0,0,0
231221,794148,837364,85701,0,0,0,0,895,49425,4513,0,0,0,0,177497,15782,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,235,1019,0,0,0,0,645,573,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,283,53,0,0,0,0,870,119,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102320,346810,260177,35757,0,0,0,0,0
203911,818762,836915,86032,0,0,0,0,731,43541,4145,0,0,0,0,182984,16422,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,230,1042,0,0,0,0,661,557,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,252,55,0,0,0,0,889,126,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90814,358240,258948,36137,0,0,0,0,0
177241,842288,837446,85405,0,0,0,0,678,38022,3490,0,0,0,0,187803,16763,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,231,1060,0,0,0,0,678,542,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,234,36,0,0,0,0,931,113,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79372,367913,257609,36142,0,0,0,0,0
152484,862462,836593,85706,0,0,0,0,624,32883,2960,0,0,0,0,193396,17049,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,228,1060,0,0,0,0,692,532,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,207,41,0,0,0,0,949,125,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69154,378925,257601,35792,0,0,0,0,0
133057,879355,836589,85807,0,0,0,0,516,28566,2627,0,0,0,0,195654,17508,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,227,1071,0,0,0,0,701,526,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,223,31,0,0,0,0,978,137,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60446,383818,255015,36093,0,0,0,0,0
117821,892423,837140,85440,0,0,0,0,462,25328,2362,0,0,0,0,198096,17540,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,228,1075,0,0,0,0,712,516,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,193,32,0,0,0,0,949,127,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53687,389482,253285,35713,0,0,0,0,0
105633,903833,836112,85616,0,0,0,0,405,21498,1978,0,0,0,0,201954,18023,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,223,1088,0,0,0,0,722,509,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,145,36,0,0,0,0,1060,133,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46130,397244,253167,35892,0,0,0,0,0
97711,910320,838253,85961,0,0,0,0,396,19599,1889,0,0,0,0,203832,17987,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,226,1077,0,0,0,0,727,502,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,127,27,0,0,0,0,988,113,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42397,400588,252945,35929,0,0,0,0,0
