Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 2.00 degrees [A] RIGHT WP at 2.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
523454,529762,867668,59521,0,0,0,0,1180,113862,6851,0,0,0,0,122394,7263,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,275,838,0,0,0,0,469,712,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,545,54,0,0,0,0,616,62,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221479,235298,273634,24703,0,0,0,0,0
532630,520186,867376,59819,0,0,0,0,1234,115633,7018,0,0,0,0,121567,7242,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,277,831,0,0,0,0,462,721,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,576,56,0,0,0,0,578,60,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225702,232711,275088,24922,0,0,0,0,0
539114,515495,869441,59638,0,0,0,0,1231,117183,7033,0,0,0,0,119540,7035,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,277,834,0,0,0,0,457,723,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,607,58,0,0,0,0,578,72,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227992,228823,274856,24696,0,0,0,0,0
539726,511835,870266,59735,0,0,0,0,1261,117952,7112,0,0,0,0,119705,7060,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,279,825,0,0,0,0,457,737,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,597,59,0,0,0,0,621,64,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229904,229179,275716,24855,0,0,0,0,0
540609,513568,870584,59094,0,0,0,0,1223,118620,7052,0,0,0,0,119934,6961,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,278,830,0,0,0,0,455,735,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,558,63,0,0,0,0,595,84,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230926,229655,276320,24812,0,0,0,0,0
534335,520540,872159,59868,0,0,0,0,1283,116456,6977,0,0,0,0,121221,7212,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,276,832,0,0,0,0,460,730,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,570,63,0,0,0,0,637,53,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227145,232105,275546,24987,0,0,0,0,0
524388,528939,872598,59525,0,0,0,0,1261,114184,7028,0,0,0,0,123706,7270,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,277,837,0,0,0,0,465,717,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,604,65,0,0,0,0,646,65,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223166,236833,275781,24787,0,0,0,0,0
510500,543013,871820,60106,0,0,0,0,1219,110760,6666,0,0,0,0,126651,7384,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,271,846,0,0,0,0,471,704,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,532,51,0,0,0,0,657,70,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216420,242154,275044,24868,0,0,0,0,0
498847,556128,871787,59568,0,0,0,0,1189,106843,6440,0,0,0,0,131525,7829,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,267,860,0,0,0,0,484,692,0,0,0,0,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,562,54,0,0,0,0,625,66,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209635,251857,275493,24915,0,0,0,0,0
467870,586074,871654,60190,0,0,0,0,1212,102219,6206,0,0,0,0,135958,7994,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,262,869,0,0,0,0,494,681,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,549,62,0,0,0,0,669,68,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200615,260277,275177,25024,0,0,0,0,0
