Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 36.00 degrees [A] RIGHT WP at 36.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
524598,533426,452791,481848,0,0,0,0,1263,61061,59174,0,0,0,0,66084,62360,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,407,1237,0,0,0,0,688,1127,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,341,304,0,0,0,0,374,344,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188982,197426,172596,193354,0,0,0,0,0
536784,522893,452497,482244,0,0,0,0,1287,62749,61111,0,0,0,0,64934,60994,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,416,1226,0,0,0,0,680,1133,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,337,338,0,0,0,0,350,330,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193514,194930,173602,193781,0,0,0,0,0
541818,517822,452449,481535,0,0,0,0,1266,63231,61110,0,0,0,0,64588,60343,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,418,1226,0,0,0,0,676,1139,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,361,300,0,0,0,0,359,308,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194591,192839,173047,193712,0,0,0,0,0
544260,516766,453157,482327,0,0,0,0,1290,63269,61474,0,0,0,0,64096,60366,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,417,1226,0,0,0,0,676,1140,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,351,367,0,0,0,0,325,326,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195361,192375,172784,193431,0,0,0,0,0
543685,516797,452788,481390,0,0,0,0,1195,63315,61705,0,0,0,0,63721,60137,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,422,1224,0,0,0,0,676,1142,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,342,344,0,0,0,0,333,368,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195352,191193,172752,193553,0,0,0,0,0
537736,521942,453299,481646,0,0,0,0,1242,62441,60894,0,0,0,0,64904,61054,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,418,1229,0,0,0,0,678,1132,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,317,328,0,0,0,0,342,322,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192812,194989,172808,193640,0,0,0,0,0
528406,530596,452102,482077,0,0,0,0,1242,61322,59432,0,0,0,0,65962,62532,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,414,1236,0,0,0,0,686,1125,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,330,356,0,0,0,0,369,343,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189987,197393,172921,193781,0,0,0,0,0
515366,544154,453575,482272,0,0,0,0,1210,59863,58148,0,0,0,0,68337,63632,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,406,1241,0,0,0,0,695,1114,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,335,321,0,0,0,0,386,341,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185849,202791,173770,193752,0,0,0,0,0
498584,557990,453213,482814,0,0,0,0,1235,57675,55446,0,0,0,0,70326,65912,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,400,1253,0,0,0,0,708,1103,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,298,311,0,0,0,0,403,358,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179508,208208,173402,193299,0,0,0,0,0
478255,577337,454377,480755,0,0,0,0,1219,54867,53120,0,0,0,0,72670,68164,0,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,388,1267,0,0,0,0,722,1090,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,312,295,0,0,0,0,387,352,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172328,214053,173222,193265,0,0,0,0,0
442784,609951,452918,482560,0,0,0,0,1239,52007,50011,0,0,0,0,74621,71238,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,380,1283,0,0,0,0,737,1072,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,328,294,0,0,0,0,407,401,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163823,219927,172375,193799,0,0,0,0,0
416762,636149,452972,481762,0,0,0,0,1136,48298,47241,0,0,0,0,78380,74067,0,0,0,0,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,371,1294,0,0,0,0,756,1055,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,280,260,0,0,0,0,423,370,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155318,228468,172649,193685,0,0,0,0,0
388442,662220,453385,483793,0,0,0,0,1109,45465,43825,0,0,0,0,81799,77525,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,361,1313,0,0,0,0,776,1032,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,287,263,0,0,0,0,429,419,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146139,237184,173509,194967,0,0,0,0,0
359369,689198,452897,481042,0,0,0,0,1109,42605,40824,0,0,0,0,84463,80009,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,353,1325,0,0,0,0,792,1016,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,262,225,0,0,0,0,448,412,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137938,243708,173609,194337,0,0,0,0,0
328025,717258,453550,483386,0,0,0,0,1073,38575,37529,0,0,0,0,88643,83436,0,0,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,340,1344,0,0,0,0,812,996,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,217,193,0,0,0,0,473,426,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127626,252610,174542,195825,0,0,0,0,0
299032,742364,452694,482083,0,0,0,0,1028,35614,34149,0,0,0,0,91107,86107,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,332,1356,0,0,0,0,830,977,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,212,203,0,0,0,0,483,455,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117776,258503,174417,195922,0,0,0,0,0
269908,769986,452751,481614,0,0,0,0,967,32138,31116,0,0,0,0,94364,89471,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,323,1376,0,0,0,0,847,960,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,196,216,0,0,0,0,470,475,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107888,266833,174863,197291,0,0,0,0,0
239102,798261,453871,481133,0,0,0,0,889,28628,27507,0,0,0,0,98317,93025,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,311,1392,0,0,0,0,867,937,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,176,203,0,0,0,0,541,505,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96851,275919,176696,198311,0,0,0,0,0
212375,822606,452773,483191,0,0,0,0,764,25505,24505,0,0,0,0,100678,95915,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,303,1408,0,0,0,0,886,920,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,185,164,0,0,0,0,525,499,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87102,282107,175892,199832,0,0,0,0,0
185901,846928,453521,482922,0,0,0,0,661,20717,19878,0,0,0,0,105457,99727,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,293,1430,0,0,0,0,911,894,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,131,150,0,0,0,0,549,527,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72270,291918,177452,200336,0,0,0,0,0
154276,874329,453565,483232,0,0,0,0,571,17904,17202,0,0,0,0,107141,102576,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,288,1440,0,0,0,0,928,880,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,133,127,0,0,0,0,545,545,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62686,296932,177239,201912,0,0,0,0,0
133754,889761,453375,482288,0,0,0,0,521,15520,14850,0,0,0,0,109633,104701,0,0,0,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,280,1454,0,0,0,0,940,867,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113,108,0,0,0,0,540,537,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55025,302054,178140,203218,0,0,0,0,0
117662,904513,453411,483471,0,0,0,0,449,13667,13236,0,0,0,0,110980,106567,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,274,1452,0,0,0,0,952,860,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,109,123,0,0,0,0,549,570,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48734,305695,178168,204830,0,0,0,0,0
104547,915304,453197,481178,0,0,0,0,425,11949,11626,0,0,0,0,112151,106720,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,277,1467,0,0,0,0,957,849,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,90,85,0,0,0,0,568,602,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43309,307047,178396,202672,0,0,0,0,0
96479,921885,453217,482644,0,0,0,0,439,11275,10902,0,0,0,0,112660,108510,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,277,1472,0,0,0,0,960,844,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,92,82,0,0,0,0,592,527,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40527,309555,178584,205408,0,0,0,0,0
