Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 86.00 degrees [A] RIGHT WP at 86.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
523757,534907,832867,49907,0,0,0,0,1201,117784,6349,0,0,0,0,125121,6698,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,283,829,0,0,0,0,480,712,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,638,58,0,0,0,0,635,59,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229973,240891,278713,22208,0,0,0,0,0
536875,522498,832194,50786,0,0,0,0,1254,120162,6590,0,0,0,0,122773,6433,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,288,826,0,0,0,0,477,716,0,0,0,0,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,619,65,0,0,0,0,632,60,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234324,236556,278911,22125,0,0,0,0,0
542256,517608,833116,50255,0,0,0,0,1286,121270,6561,0,0,0,0,121363,6301,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,289,818,0,0,0,0,475,718,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,607,60,0,0,0,0,655,54,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236211,233662,278581,22100,0,0,0,0,0
544700,514436,833361,50101,0,0,0,0,1243,121154,6480,0,0,0,0,120962,6395,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,289,817,0,0,0,0,472,725,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,603,54,0,0,0,0,637,50,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236542,232524,278156,21769,0,0,0,0,0
542832,516205,832738,50343,0,0,0,0,1284,120767,6409,0,0,0,0,121269,6436,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,289,820,0,0,0,0,471,728,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,667,62,0,0,0,0,589,56,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235547,232888,278352,21900,0,0,0,0,0
535282,520442,831634,50081,0,0,0,0,1199,119221,6546,0,0,0,0,121486,6411,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,287,822,0,0,0,0,474,714,0,0,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,614,61,0,0,0,0,608,54,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232495,234025,276343,21924,0,0,0,0,0
524643,532396,832690,50169,0,0,0,0,1239,117627,6381,0,0,0,0,124907,6519,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,284,823,0,0,0,0,480,714,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,567,58,0,0,0,0,608,55,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229538,240271,278592,21905,0,0,0,0,0
509637,548000,832190,50290,0,0,0,0,1256,114361,6116,0,0,0,0,127995,6741,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,282,828,0,0,0,0,488,700,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,595,51,0,0,0,0,667,64,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223601,246283,277703,21935,0,0,0,0,0
490335,563622,831779,50157,0,0,0,0,1277,109945,5853,0,0,0,0,130992,6945,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,278,841,0,0,0,0,495,690,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,535,60,0,0,0,0,695,62,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215107,252483,275963,21696,0,0,0,0,0
469124,583719,830837,49670,0,0,0,0,1220,105867,5609,0,0,0,0,135832,7083,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,274,854,0,0,0,0,506,688,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,558,44,0,0,0,0,754,64,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207786,260813,276887,21574,0,0,0,0,0
