Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 70.00 degrees [A] RIGHT WP at 70.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
301252,740474,749711,153138,0,0,0,0,987,58583,10856,0,0,0,0,156493,28615,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,254,1076,0,0,0,0,657,680,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,317,97,0,0,0,0,741,184,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127185,319705,254848,66039,0,0,0,0,0
276744,763695,750653,153182,0,0,0,0,899,52225,9760,0,0,0,0,161817,29441,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,247,1092,0,0,0,0,675,663,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,279,81,0,0,0,0,817,187,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114595,329673,253578,65792,0,0,0,0,0
232728,802929,749930,152634,0,0,0,0,835,46198,8692,0,0,0,0,167674,30391,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,243,1106,0,0,0,0,691,643,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,277,82,0,0,0,0,870,191,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101743,341962,253150,65903,0,0,0,0,0
203805,829362,749714,152970,0,0,0,0,747,40419,7801,0,0,0,0,173086,31365,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,237,1126,0,0,0,0,711,626,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,228,69,0,0,0,0,851,223,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89401,353065,252679,66383,0,0,0,0,0
177851,852692,749101,153680,0,0,0,0,650,35531,6640,0,0,0,0,177505,32514,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,235,1143,0,0,0,0,727,612,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,225,69,0,0,0,0,843,199,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78866,362034,252333,66663,0,0,0,0,0
153935,872379,751435,152771,0,0,0,0,619,30852,5618,0,0,0,0,183152,33291,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,232,1149,0,0,0,0,740,599,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,194,62,0,0,0,0,923,214,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68800,373755,252951,66473,0,0,0,0,0
134038,888660,748667,152573,0,0,0,0,540,26512,4991,0,0,0,0,185075,33858,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,232,1157,0,0,0,0,753,590,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,155,59,0,0,0,0,920,218,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59930,377198,250724,66460,0,0,0,0,0
117252,904543,749996,153578,0,0,0,0,476,23328,4368,0,0,0,0,189251,34567,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,229,1177,0,0,0,0,764,579,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,161,51,0,0,0,0,924,202,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52827,386101,251595,66774,0,0,0,0,0
104795,914205,748878,153678,0,0,0,0,443,20422,3828,0,0,0,0,189904,35112,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,227,1168,0,0,0,0,772,575,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,149,33,0,0,0,0,949,240,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46604,387788,249267,66817,0,0,0,0,0
96659,920696,748217,153231,0,0,0,0,383,19139,3653,0,0,0,0,192152,35105,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,227,1181,0,0,0,0,777,567,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,126,44,0,0,0,0,908,208,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43724,392160,250111,66723,0,0,0,0,0
