Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 46.00 degrees [A] RIGHT WP at 46.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
416347,635571,450634,478921,0,0,0,0,1213,48654,47572,0,0,0,0,78563,74058,0,0,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,369,1296,0,0,0,0,757,1052,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,268,285,0,0,0,0,420,372,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156164,229284,173303,194115,0,0,0,0,0
388968,661941,452429,480201,0,0,0,0,1184,45818,44263,0,0,0,0,82280,77275,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,359,1312,0,0,0,0,773,1034,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,292,233,0,0,0,0,437,447,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147495,237926,174672,194943,0,0,0,0,0
356367,690232,452067,478641,0,0,0,0,1106,41842,40658,0,0,0,0,85583,81000,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,346,1331,0,0,0,0,795,1014,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,254,235,0,0,0,0,444,421,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136867,246029,174523,195686,0,0,0,0,0
326041,719057,451705,479187,0,0,0,0,1004,38737,37061,0,0,0,0,89236,84454,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,336,1346,0,0,0,0,813,993,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,238,249,0,0,0,0,480,469,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126464,254763,176145,196801,0,0,0,0,0
295373,747404,450748,478912,0,0,0,0,954,34952,33399,0,0,0,0,92500,87259,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,330,1363,0,0,0,0,836,972,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,209,200,0,0,0,0,510,458,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115405,262381,175431,196676,0,0,0,0,0
266667,773037,451391,476699,0,0,0,0,928,31639,30285,0,0,0,0,95375,90155,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,321,1380,0,0,0,0,853,953,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,194,204,0,0,0,0,489,500,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106213,269074,175686,196814,0,0,0,0,0
235965,802165,451372,478107,0,0,0,0,861,28493,27058,0,0,0,0,98631,93285,0,0,0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,308,1395,0,0,0,0,872,933,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,199,187,0,0,0,0,528,499,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95836,276989,176607,198176,0,0,0,0,0
207841,825430,450646,477155,0,0,0,0,750,24749,23685,0,0,0,0,101396,96007,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,302,1413,0,0,0,0,890,918,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,183,147,0,0,0,0,531,489,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84928,283302,176017,198314,0,0,0,0,0
181267,848925,451317,477390,0,0,0,0,718,21491,20355,0,0,0,0,104484,98855,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,292,1423,0,0,0,0,907,898,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,146,157,0,0,0,0,539,507,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74549,289590,176684,199599,0,0,0,0,0
157282,871860,451184,478311,0,0,0,0,611,17781,17146,0,0,0,0,107807,103000,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,285,1438,0,0,0,0,925,879,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,125,122,0,0,0,0,584,540,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62353,298698,178075,202835,0,0,0,0,0
133689,891286,450963,478649,0,0,0,0,512,15725,14953,0,0,0,0,109265,104577,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,281,1454,0,0,0,0,939,870,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,120,111,0,0,0,0,570,542,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55223,301757,177876,202956,0,0,0,0,0
117187,905345,451749,478504,0,0,0,0,485,13759,13121,0,0,0,0,111841,106548,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,277,1457,0,0,0,0,947,857,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,89,0,0,0,0,615,513,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49008,307501,179594,203825,0,0,0,0,0
104679,916406,452319,478038,0,0,0,0,434,12404,11820,0,0,0,0,112751,107891,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,275,1466,0,0,0,0,955,846,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,107,101,0,0,0,0,571,594,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44056,310096,179858,204601,0,0,0,0,0
96666,922428,452171,477273,0,0,0,0,392,11025,10588,0,0,0,0,113884,107922,0,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,276,1471,0,0,0,0,961,842,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,85,90,0,0,0,0,579,562,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39992,311090,179475,203638,0,0,0,0,0
