Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 8.00 degrees [A] RIGHT WP at 8.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
522480,528257,817648,106391,0,0,0,0,1263,108648,12634,0,0,0,0,116677,13307,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,286,895,0,0,0,0,489,777,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,550,94,0,0,0,0,625,102,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219186,230481,264222,44415,0,0,0,0,0
530930,517806,817868,106798,0,0,0,0,1229,109793,12863,0,0,0,0,113908,12915,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,289,892,0,0,0,0,483,783,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,552,101,0,0,0,0,590,93,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221021,224763,262840,44399,0,0,0,0,0
539319,511334,817276,105735,0,0,0,0,1214,111988,13210,0,0,0,0,112370,12801,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,292,879,0,0,0,0,479,782,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,581,111,0,0,0,0,572,92,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224871,222703,263591,44378,0,0,0,0,0
541174,509934,817905,106562,0,0,0,0,1226,112129,13116,0,0,0,0,112587,12797,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,293,879,0,0,0,0,477,783,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,567,101,0,0,0,0,578,105,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226215,222180,263713,44297,0,0,0,0,0
538316,511265,817835,106812,0,0,0,0,1230,111514,13155,0,0,0,0,112275,12853,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,291,886,0,0,0,0,479,785,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,583,110,0,0,0,0,600,82,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224378,222461,262710,44347,0,0,0,0,0
531510,516851,817427,106152,0,0,0,0,1201,109764,12958,0,0,0,0,113394,12987,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,290,883,0,0,0,0,484,785,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,575,116,0,0,0,0,590,98,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221428,224157,262100,44029,0,0,0,0,0
520848,527257,816999,106527,0,0,0,0,1263,107417,12447,0,0,0,0,115505,13132,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,288,888,0,0,0,0,488,775,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,517,92,0,0,0,0,570,112,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216979,227786,261349,43905,0,0,0,0,0
507359,538742,817075,106584,0,0,0,0,1204,104351,12404,0,0,0,0,118131,13609,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,285,900,0,0,0,0,496,771,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,565,89,0,0,0,0,611,106,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211641,232970,260919,44320,0,0,0,0,0
494924,551599,817268,106006,0,0,0,0,1167,100427,11747,0,0,0,0,123301,13879,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,280,912,0,0,0,0,506,758,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,499,95,0,0,0,0,632,107,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203503,243036,261676,44155,0,0,0,0,0
465563,579343,816910,106329,0,0,0,0,1209,96905,11297,0,0,0,0,126769,14394,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,275,925,0,0,0,0,521,742,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,492,99,0,0,0,0,568,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195959,250724,261749,44099,0,0,0,0,0
441157,604101,817661,106287,0,0,0,0,1146,91276,10671,0,0,0,0,132849,15096,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,271,930,0,0,0,0,534,728,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,474,83,0,0,0,0,663,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185612,261991,262010,44365,0,0,0,0,0
415697,626082,817792,106539,0,0,0,0,1183,85847,10168,0,0,0,0,137477,15523,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,264,945,0,0,0,0,548,712,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,464,78,0,0,0,0,687,103,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175965,270512,260901,44147,0,0,0,0,0
388756,651675,818065,106506,0,0,0,0,1065,80329,9499,0,0,0,0,142497,16409,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,257,958,0,0,0,0,563,688,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,481,70,0,0,0,0,755,115,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164428,281317,260047,44492,0,0,0,0,0
358653,678327,816327,106729,0,0,0,0,1067,74083,8781,0,0,0,0,147606,16848,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,253,982,0,0,0,0,580,677,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,448,64,0,0,0,0,688,112,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152779,290926,258293,44011,0,0,0,0,0
334330,702453,818079,106425,0,0,0,0,1080,69689,7938,0,0,0,0,153459,17462,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,250,998,0,0,0,0,596,657,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,438,68,0,0,0,0,794,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143772,302530,259457,43922,0,0,0,0,0
292715,741421,818304,106750,0,0,0,0,993,60669,7122,0,0,0,0,162503,18515,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,243,1019,0,0,0,0,621,631,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,350,58,0,0,0,0,776,120,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126201,320386,259126,44622,0,0,0,0,0
262006,767501,818031,106165,0,0,0,0,915,54212,6390,0,0,0,0,168889,19238,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,238,1036,0,0,0,0,640,613,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,303,65,0,0,0,0,786,122,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114077,333146,258156,44462,0,0,0,0,0
231466,795357,819023,106950,0,0,0,0,807,47993,5691,0,0,0,0,174484,19945,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,237,1057,0,0,0,0,655,600,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,306,51,0,0,0,0,893,130,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100895,344415,257506,44862,0,0,0,0,0
202730,819507,817306,106432,0,0,0,0,740,42123,4845,0,0,0,0,180348,20491,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,232,1079,0,0,0,0,673,583,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,259,45,0,0,0,0,861,144,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88949,356242,256692,44671,0,0,0,0,0
175856,843648,817380,106813,0,0,0,0,624,36288,4290,0,0,0,0,184770,21147,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,231,1082,0,0,0,0,691,569,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,210,54,0,0,0,0,855,147,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77345,365226,255110,44663,0,0,0,0,0
152213,863353,818216,106552,0,0,0,0,598,31448,3647,0,0,0,0,189674,21457,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,229,1092,0,0,0,0,702,558,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,203,38,0,0,0,0,963,150,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67224,375265,254253,44675,0,0,0,0,0
133291,882933,819052,106050,0,0,0,0,505,27754,3154,0,0,0,0,192643,21944,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,227,1093,0,0,0,0,716,543,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,180,37,0,0,0,0,932,157,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59272,382183,253179,44367,0,0,0,0,0
118538,894686,818192,106813,0,0,0,0,463,24760,2844,0,0,0,0,196211,22043,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,230,1104,0,0,0,0,726,535,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,174,35,0,0,0,0,959,156,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53084,388902,253679,44319,0,0,0,0,0
105363,903653,818948,106180,0,0,0,0,430,21947,2534,0,0,0,0,198249,22589,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,227,1114,0,0,0,0,730,531,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,148,31,0,0,0,0,975,152,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47461,393556,252543,44713,0,0,0,0,0
98067,906798,816326,106512,0,0,0,0,389,19521,2344,0,0,0,0,199877,22509,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,225,1125,0,0,0,0,737,530,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,142,31,0,0,0,0,988,163,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42685,396336,251458,44434,0,0,0,0,0
