Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 80.00 degrees [A] RIGHT WP at 80.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
523065,529446,824175,56318,0,0,0,0,1205,115484,7057,0,0,0,0,122973,7226,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,284,843,0,0,0,0,484,719,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,635,62,0,0,0,0,585,68,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226280,237554,274129,24337,0,0,0,0,0
534748,519085,825051,56172,0,0,0,0,1214,117752,7201,0,0,0,0,119987,7307,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,288,830,0,0,0,0,477,728,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,641,56,0,0,0,0,577,64,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230050,232390,273666,24592,0,0,0,0,0
538193,514368,826528,56196,0,0,0,0,1226,118457,7359,0,0,0,0,119156,7015,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,289,822,0,0,0,0,471,742,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,574,59,0,0,0,0,597,78,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231695,230095,273850,24262,0,0,0,0,0
540523,511279,824073,56329,0,0,0,0,1278,119295,7393,0,0,0,0,118884,7103,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,290,821,0,0,0,0,474,743,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,605,66,0,0,0,0,609,66,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233948,229462,274322,24382,0,0,0,0,0
539270,513446,824268,56139,0,0,0,0,1207,119095,7202,0,0,0,0,119179,7084,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,288,840,0,0,0,0,474,732,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,639,56,0,0,0,0,627,58,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232769,230402,274191,24316,0,0,0,0,0
530445,520065,826766,56451,0,0,0,0,1242,117459,7267,0,0,0,0,120869,7206,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,286,828,0,0,0,0,477,724,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,624,59,0,0,0,0,650,61,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,233540,274374,24481,0,0,0,0,0
520430,529658,826421,56626,0,0,0,0,1280,115296,7131,0,0,0,0,122829,7273,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,285,826,0,0,0,0,480,731,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,621,58,0,0,0,0,648,66,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225911,237065,274085,24517,0,0,0,0,0
507112,543619,826134,55897,0,0,0,0,1262,112326,6921,0,0,0,0,126151,7417,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,283,844,0,0,0,0,487,720,0,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,551,59,0,0,0,0,624,73,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220160,243811,274239,24249,0,0,0,0,0
490379,557960,825761,56350,0,0,0,0,1198,108826,6625,0,0,0,0,129724,7825,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,279,853,0,0,0,0,497,702,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,561,64,0,0,0,0,654,74,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213589,250459,274341,24587,0,0,0,0,0
469485,578789,825658,56138,0,0,0,0,1206,103362,6218,0,0,0,0,135117,7937,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,271,864,0,0,0,0,510,691,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,523,55,0,0,0,0,705,81,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203099,260939,273547,24185,0,0,0,0,0
441013,604258,825251,56335,0,0,0,0,1161,97351,5994,0,0,0,0,139726,8257,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,268,875,0,0,0,0,525,674,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,513,57,0,0,0,0,704,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191884,269523,272073,24358,0,0,0,0,0
414330,630484,827148,56573,0,0,0,0,1172,91895,5524,0,0,0,0,146261,8764,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,261,894,0,0,0,0,541,651,0,0,0,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,504,53,0,0,0,0,712,69,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182092,282141,272383,24503,0,0,0,0,0
386231,656090,826507,56218,0,0,0,0,1117,85294,5187,0,0,0,0,152666,8986,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,258,907,0,0,0,0,556,631,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,505,45,0,0,0,0,740,82,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169751,294158,271826,24332,0,0,0,0,0
356415,684673,826313,56408,0,0,0,0,1135,78940,4769,0,0,0,0,158699,9496,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,251,926,0,0,0,0,576,621,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,423,51,0,0,0,0,773,73,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157381,306395,271033,24573,0,0,0,0,0
329369,708712,826085,56263,0,0,0,0,1045,73142,4454,0,0,0,0,164413,9968,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,245,936,0,0,0,0,585,600,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,453,42,0,0,0,0,824,76,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146581,317831,270294,24621,0,0,0,0,0
303903,732171,825473,56039,0,0,0,0,1005,67266,4240,0,0,0,0,169040,10122,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,246,945,0,0,0,0,606,588,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,446,47,0,0,0,0,854,78,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135353,327176,268323,24384,0,0,0,0,0
273573,759094,824547,56324,0,0,0,0,905,57571,3587,0,0,0,0,178475,10618,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,240,976,0,0,0,0,630,560,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,310,39,0,0,0,0,882,79,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116757,345647,267032,24405,0,0,0,0,0
244016,787935,824737,56127,0,0,0,0,828,50757,3131,0,0,0,0,184657,11081,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,235,993,0,0,0,0,648,545,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,313,39,0,0,0,0,918,82,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103723,357758,265774,24495,0,0,0,0,0
203841,824184,827416,56146,0,0,0,0,759,44948,2745,0,0,0,0,191878,11277,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,235,1001,0,0,0,0,665,529,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,266,31,0,0,0,0,942,90,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92077,372069,266643,24373,0,0,0,0,0
176322,848387,827012,56337,0,0,0,0,673,38460,2470,0,0,0,0,196650,11838,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,231,1026,0,0,0,0,681,520,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,234,36,0,0,0,0,962,91,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79813,381636,264454,24707,0,0,0,0,0
153153,867444,826852,55977,0,0,0,0,594,33568,2001,0,0,0,0,201706,11860,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,231,1035,0,0,0,0,693,505,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,210,28,0,0,0,0,984,99,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69503,392376,263519,24300,0,0,0,0,0
132952,883162,825774,56422,0,0,0,0,534,29081,1831,0,0,0,0,203990,12122,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,229,1051,0,0,0,0,705,493,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,180,28,0,0,0,0,1018,103,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60453,397523,260632,24545,0,0,0,0,0
116989,899150,826466,56352,0,0,0,0,466,25592,1508,0,0,0,0,207440,12441,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,228,1049,0,0,0,0,716,489,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,169,19,0,0,0,0,965,97,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53278,405111,259740,24610,0,0,0,0,0
104816,908316,827239,56059,0,0,0,0,439,23029,1383,0,0,0,0,210399,12557,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,229,1074,0,0,0,0,721,487,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,148,20,0,0,0,0,996,80,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48264,410707,260341,24585,0,0,0,0,0
96873,915053,826596,56321,0,0,0,0,390,20897,1312,0,0,0,0,212434,12470,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,229,1053,0,0,0,0,727,476,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,133,22,0,0,0,0,1048,112,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44261,414639,259709,24359,0,0,0,0,0
