Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 10.00 degrees [A] RIGHT WP at 10.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
517824,528442,791680,129922,0,0,0,0,1218,104890,15138,0,0,0,0,112515,16256,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,295,913,0,0,0,0,501,800,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,553,113,0,0,0,0,535,120,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214968,226137,256394,53418,0,0,0,0,0
529910,518417,792003,129584,0,0,0,0,1259,106730,15837,0,0,0,0,109827,15839,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,297,912,0,0,0,0,497,807,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,544,120,0,0,0,0,594,121,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218728,221095,255964,53560,0,0,0,0,0
535830,511548,792443,130125,0,0,0,0,1270,108207,15981,0,0,0,0,108981,15512,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,300,904,0,0,0,0,493,816,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,558,106,0,0,0,0,564,116,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221404,219217,256541,53681,0,0,0,0,0
537551,509014,793095,129880,0,0,0,0,1197,108063,16134,0,0,0,0,108799,15468,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,298,905,0,0,0,0,489,811,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,590,136,0,0,0,0,544,117,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221791,218188,256458,53700,0,0,0,0,0
538300,508904,793148,129908,0,0,0,0,1138,107963,15964,0,0,0,0,109115,15609,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,301,901,0,0,0,0,491,818,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,540,125,0,0,0,0,571,118,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221249,219173,256218,53620,0,0,0,0,0
530975,515097,793147,130280,0,0,0,0,1191,105841,15639,0,0,0,0,110212,16060,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,296,906,0,0,0,0,494,810,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,554,96,0,0,0,0,557,109,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217356,221538,255264,53651,0,0,0,0,0
523362,525417,793694,130135,0,0,0,0,1238,104246,15469,0,0,0,0,112588,16300,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,295,912,0,0,0,0,503,800,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,519,122,0,0,0,0,628,118,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214624,226318,256063,53626,0,0,0,0,0
504012,542260,793682,130584,0,0,0,0,1224,101188,14678,0,0,0,0,115636,16639,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,292,923,0,0,0,0,509,787,0,0,0,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,531,104,0,0,0,0,609,97,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208008,232079,255505,53478,0,0,0,0,0
487499,558522,793617,129366,0,0,0,0,1170,98820,14592,0,0,0,0,118292,16736,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,287,932,0,0,0,0,520,774,0,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,505,99,0,0,0,0,609,130,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202772,237578,256187,53363,0,0,0,0,0
464133,580072,793420,129669,0,0,0,0,1186,94832,13993,0,0,0,0,122931,17536,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,281,944,0,0,0,0,527,772,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,526,109,0,0,0,0,618,123,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195525,246604,256685,53667,0,0,0,0,0
