Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 40.00 degrees [A] RIGHT WP at 40.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
522459,532813,431280,499321,0,0,0,0,1262,58473,61884,0,0,0,0,63068,64339,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,414,1260,0,0,0,0,694,1147,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,338,354,0,0,0,0,326,357,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188105,195187,166285,200080,0,0,0,0,0
534688,521697,431397,498154,0,0,0,0,1216,60012,62861,0,0,0,0,61693,63408,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,420,1255,0,0,0,0,692,1156,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,327,336,0,0,0,0,332,329,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191429,191921,166344,200555,0,0,0,0,0
539608,517466,430289,498855,0,0,0,0,1332,60206,63825,0,0,0,0,60945,62462,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,421,1251,0,0,0,0,689,1162,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,364,356,0,0,0,0,340,335,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192848,189806,165847,200334,0,0,0,0,0
542161,514323,430947,498102,0,0,0,0,1314,60691,64074,0,0,0,0,60658,62334,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,422,1251,0,0,0,0,684,1163,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,320,347,0,0,0,0,332,346,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193435,189462,166275,200649,0,0,0,0,0
540839,515576,431108,498250,0,0,0,0,1179,60566,63749,0,0,0,0,60800,62465,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,424,1250,0,0,0,0,685,1162,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,320,356,0,0,0,0,376,327,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192765,189793,165964,200448,0,0,0,0,0
533195,521612,429725,498844,0,0,0,0,1267,59866,63137,0,0,0,0,61054,62861,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,421,1249,0,0,0,0,686,1157,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,320,382,0,0,0,0,353,376,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191127,190327,165858,199918,0,0,0,0,0
523411,532645,432029,498841,0,0,0,0,1229,58941,62027,0,0,0,0,62081,63770,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,417,1257,0,0,0,0,693,1151,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,349,341,0,0,0,0,349,333,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188354,193053,165471,199795,0,0,0,0,0
508181,547253,430391,499586,0,0,0,0,1184,56793,59803,0,0,0,0,64789,66323,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,412,1267,0,0,0,0,706,1138,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,317,340,0,0,0,0,346,366,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183172,199985,166330,199880,0,0,0,0,0
490334,562311,430585,499472,0,0,0,0,1218,54618,57382,0,0,0,0,66529,68622,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,402,1279,0,0,0,0,718,1125,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,300,319,0,0,0,0,379,381,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176977,204571,166059,199950,0,0,0,0,0
469899,583155,430481,499148,0,0,0,0,1242,52333,55191,0,0,0,0,68930,70882,0,0,0,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,396,1289,0,0,0,0,733,1110,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,303,317,0,0,0,0,351,407,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170753,210783,166098,200650,0,0,0,0,0
